t,value
1601707268,1572864
1601707271,1572864
1601707274,1572864
1601707277,1572864
1601707280,1572864
1601707283,1572864
1601707286,1572864
1601707289,1572864
1601707292,1572864
1601707295,1572864
1601707298,1572864
1601707301,1572864
1601707304,1572864
1601707307,1572864
1601707310,1572864
1601707313,1572864
1601707316,1572864
1601707319,1572864
1601707322,1572864
1601707325,1572864
1601707328,1572864
1601707331,1572864
1601707334,1572864
1601707337,1572864
1601707340,1572864
1601707343,1572864
1601707346,1572864
1601707349,1572864
1601707352,1572864
1601707355,1572864
1601707358,1572864
1601707361,1572864
1601707364,1572864
1601707367,1572864
1601707370,1572864
1601707373,1572864
1601707376,1572864
1601707379,1572864
1601707382,1572864
1601707385,1572864
1601707388,1572864
1601707391,1572864
1601707394,1572864
1601707397,1572864
1601707400,1572864
1601707403,1572864
1601707406,1572864
1601707409,1572864
1601707412,1572864
1601707415,1572864
1601707418,1572864
1601707421,1572864
1601707424,1572864
1601707427,1572864
1601707430,1572864
1601707433,1572864
1601707436,1572864
1601707439,1572864
1601707442,1572864
1601707445,1572864
1601707448,1572864
1601707451,1572864
1601707454,1572864
1601707457,1572864
1601707460,1572864
1601707463,1572864
1601707466,1572864
1601707469,1572864
1601707472,1572864
1601707475,1572864
1601707478,1572864
1601707481,1572864
1601707484,1572864
1601707487,1572864
1601707490,1572864
1601707493,1572864
1601707496,1572864
1601707499,1572864
1601707502,1572864
1601707505,1572864
1601707508,1572864
1601707511,1572864
1601707514,1572864
1601707517,1572864
1601707520,1572864
1601707523,1572864
1601707526,1572864
1601707529,1572864
1601707532,1572864
1601707535,1572864
1601707538,1572864
1601707541,1572864
1601707544,1572864
1601707547,1572864
1601707550,1572864
1601707553,1572864
1601707556,1572864
1601707559,1572864
1601707562,1572864
1601707565,1572864
1601707568,1572864
1601707571,1572864
1601707574,1572864
1601707577,1572864
1601707580,1572864
1601707583,1572864
1601707586,1572864
1601707589,1572864
1601707592,1572864
1601707595,1572864
1601707598,1572864
1601707601,1572864
1601707604,1572864
1601707607,1572864
1601707610,1572864
1601707613,1572864
1601707616,1572864
1601707619,1572864
1601707622,1572864
1601707625,1572864
1601707628,1572864
1601707631,1572864
1601707634,1572864
1601707637,1572864
1601707640,1572864
1601707643,1572864
1601707646,1572864
1601707649,1572864
1601707652,1572864
1601707655,1572864
1601707658,1572864
1601707661,1572864
1601707664,1572864
1601707667,1572864
1601707670,1572864
1601707673,1572864
1601707676,1572864
1601707679,1572864
1601707682,1572864
1601707685,1572864
1601707688,1572864
1601707691,1572864
1601707694,1572864
1601707697,1572864
1601707700,1572864
1601707703,1572864
1601707706,1572864
1601707709,1572864
1601707712,1572864
1601707715,1572864
1601707718,1572864
1601707721,1572864
1601707724,1572864
1601707727,1572864
1601707730,1572864
1601707733,1572864
1601707736,1572864
1601707739,1572864
1601707742,1572864
1601707745,1572864
1601707748,1572864
1601707751,1572864
1601707754,1572864
1601707757,1572864
1601707760,1572864
1601707763,1572864
1601707766,1572864
1601707769,1572864
1601707772,1572864
1601707775,1572864
1601707778,1572864
1601707781,1572864
1601707784,1572864
1601707787,1572864
1601707790,1572864
1601707793,1572864
1601707796,1572864
1601707799,1572864
1601707802,1572864
1601707805,1572864
1601707808,1572864
1601707811,1572864
1601707814,1572864
1601707817,1572864
1601707820,1572864
1601707823,1572864
1601707826,1572864
1601707829,1572864
1601707832,1572864
1601707835,1572864
1601707838,1572864
1601707841,1572864
1601707844,1572864
1601707847,1572864
1601707850,1572864
1601707853,1572864
1601707856,1572864
1601707859,1572864
1601707862,1572864
1601707865,1572864
1601707868,1572864
1601707871,1572864
1601707874,1572864
1601707877,1572864
1601707880,1572864
1601707883,1572864
1601707886,1572864
1601707889,1572864
1601707892,1572864
1601707895,1572864
1601707898,1572864
1601707901,1572864
1601707904,1572864
1601707907,1572864
1601707910,1572864
1601707913,1572864
1601707916,1572864
1601707919,1572864
1601707922,1572864
1601707925,1572864
1601707928,1572864
1601707931,1572864
1601707934,1572864
1601707937,1572864
1601707940,1572864
1601707943,1572864
1601707946,1572864
1601707949,1572864
1601707952,1572864
1601707955,1572864
1601707958,1572864
1601707961,1572864
1601707964,1572864
1601707967,1572864
1601707970,1572864
1601707973,1572864
1601707976,1572864
1601707979,1572864
1601707982,1572864
1601707985,1572864
1601707988,1572864
1601707991,1572864
1601707994,1572864
1601707997,1572864
1601708000,1572864
1601708003,1572864
1601708006,1572864
1601708009,1572864
1601708012,1572864
1601708015,1572864
1601708018,1572864
1601708021,1572864
1601708024,1572864
1601708027,1572864
1601708030,1572864
1601708033,1572864
1601708036,1572864
1601708039,1572864
1601708042,1572864
1601708045,1572864
1601708048,1572864
1601708051,1572864
1601708054,1572864
1601708057,1572864
1601708060,1572864
1601708063,1572864
1601708066,1572864
1601708069,1572864
1601708072,1572864
1601708075,1572864
1601708078,1572864
1601708081,1572864
1601708084,1572864
1601708087,1572864
1601708090,1572864
1601708093,1572864
1601708096,1572864
1601708099,1572864
1601708102,1572864
1601708105,1572864
1601708108,1572864
1601708111,1572864
1601708114,1572864
1601708117,1572864
1601708120,1572864
1601708123,1572864
1601708126,1572864
1601708129,1572864
1601708132,1572864
1601708135,1572864
1601708138,1572864
1601708141,1572864
1601708144,1572864
1601708147,1572864
1601708150,1572864
1601708153,1572864
1601708156,1572864
1601708159,1572864
1601708162,1572864
1601708165,1572864
1601708168,1572864
1601708171,1572864
1601708174,1572864
1601708177,1572864
1601708180,1572864
1601708183,1572864
1601708186,1572864
1601708189,1572864
1601708192,1572864
1601708195,1572864
1601708198,1572864
1601708201,1572864
1601708204,1572864
1601708207,1572864
1601708210,1572864
1601708213,1572864
1601708216,1572864
1601708219,1572864
1601708222,1572864
1601708225,1572864
1601708228,1572864
1601708231,1572864
1601708234,1572864
1601708237,1572864
1601708240,1572864
1601708243,1572864
1601708246,1572864
1601708249,1572864
1601708252,1572864
1601708255,1572864
1601708258,1572864
1601708261,1572864
1601708264,1572864
1601708267,1572864
1601708270,1572864
1601708273,1572864
1601708276,1572864
1601708279,1572864
1601708282,1572864
1601708285,1572864
1601708288,1572864
1601708291,1572864
1601708294,1572864
1601708297,1572864
1601708300,1572864
1601708303,1572864
1601708306,1572864
1601708309,1572864
1601708312,1572864
1601708315,1572864
1601708318,1572864
1601708321,1572864
1601708324,1572864
1601708327,1572864
1601708330,1572864
1601708333,1572864
1601708336,1572864
1601708339,1572864
1601708342,1572864
1601708345,1572864
1601708348,1572864
1601708351,1572864
1601708354,1572864
1601708357,1572864
1601708360,1572864
1601708363,1572864
1601708366,1572864
1601708369,1572864
1601708372,1572864
1601708375,1572864
1601708378,1572864
1601708381,1572864
1601708384,1572864
1601708387,1572864
1601708390,1572864
1601708393,1572864
1601708396,1572864
1601708399,1572864
1601708402,1572864
1601708405,1572864
1601708408,1572864
1601708411,1572864
1601708414,1572864
1601708417,1572864
1601708420,1572864
1601708423,1572864
1601708426,1572864
1601708429,1572864
1601708432,1572864
1601708435,1572864
1601708438,1572864
1601708441,1572864
1601708444,1572864
1601708447,1572864
1601708450,1572864
1601708453,1572864
1601708456,1572864
1601708459,1572864
1601708462,1572864
1601708465,1572864
1601708468,1572864
1601708471,1572864
1601708474,1572864
1601708477,1572864
1601708480,1572864
1601708483,1572864
1601708486,1572864
1601708489,1572864
1601708492,1572864
1601708495,1572864
1601708498,1572864
1601708501,1572864
1601708504,1572864
1601708507,1572864
1601708510,1572864
1601708513,1572864
1601708516,1572864
1601708519,1572864
1601708522,1572864
1601708525,1572864
1601708528,1572864
1601708531,1572864
1601708534,1572864
1601708537,1572864
1601708540,1572864
1601708543,1572864
1601708546,1572864
1601708549,1572864
1601708552,1572864
1601708555,1572864
1601708558,1572864
1601708561,1572864
1601708564,1572864
1601708567,1572864
1601708570,1572864
1601708573,1572864
1601708576,1572864
1601708579,1572864
1601708582,1572864
1601708585,1572864
1601708588,1572864
1601708591,1572864
1601708594,1572864
1601708597,1572864
1601708600,1572864
1601708603,1572864
1601708606,1572864
1601708609,1572864
1601708612,1572864
1601708615,1572864
1601708618,1572864
1601708621,1572864
1601708624,1572864
1601708627,1572864
1601708630,1572864
1601708633,1572864
1601708636,1572864
1601708639,1572864
1601708642,1572864
1601708645,1572864
1601708648,1572864
1601708651,1572864
1601708654,1572864
1601708657,1572864
1601708660,1572864
1601708663,1572864
1601708666,1572864
1601708669,1572864
1601708672,1572864
1601708675,1572864
1601708678,1572864
1601708681,1572864
1601708684,1572864
1601708687,1572864
1601708690,1572864
1601708693,1572864
1601708696,1572864
1601708699,1572864
1601708702,1572864
1601708705,1572864
1601708708,1572864
1601708711,1572864
1601708714,1572864
1601708717,1572864
1601708720,1572864
1601708723,1572864
1601708726,1572864
1601708729,1572864
1601708732,1572864
1601708735,1572864
1601708738,1572864
1601708741,1572864
1601708744,1572864
1601708747,1572864
1601708750,1572864
1601708753,1572864
1601708756,1572864
1601708759,1572864
1601708762,1572864
1601708765,1572864
1601708768,1572864
1601708771,1572864
1601708774,1572864
1601708777,1572864
1601708780,1572864
1601708783,1572864
1601708786,1572864
1601708789,1572864
1601708792,1572864
1601708795,1572864
1601708798,1572864
1601708801,1572864
1601708804,1572864
1601708807,1572864
1601708810,1572864
1601708813,1572864
1601708816,1572864
1601708819,1572864
1601708822,1572864
1601708825,1572864
1601708828,1572864
1601708831,1572864
1601708834,1572864
1601708837,1572864
1601708840,1572864
1601708843,1572864
1601708846,1572864
1601708849,1572864
1601708852,1572864
1601708855,1572864
1601708858,1572864
1601708861,1572864
1601708864,1572864
1601708867,1572864
1601708870,1572864
1601708873,1572864
1601708876,1572864
1601708879,1572864
1601708882,1572864
1601708885,1572864
1601708888,1572864
1601708891,1572864
1601708894,1572864
1601708897,1572864
1601708900,1572864
1601708903,1572864
1601708906,1572864
1601708909,1572864
1601708912,1572864
1601708915,1572864
1601708918,1572864
1601708921,1572864
1601708924,1572864
1601708927,1572864
1601708930,1572864
1601708933,1572864
1601708936,1572864
1601708939,1572864
1601708942,1572864
1601708945,1572864
1601708948,1572864
1601708951,1572864
1601708954,1572864
1601708957,1572864
1601708960,1572864
1601708963,1572864
1601708966,1572864
1601708969,1572864
1601708972,1572864
1601708975,1572864
1601708978,1572864
1601708981,1572864
1601708984,1572864
1601708987,1572864
1601708990,1572864
1601708993,1572864
1601708996,1572864
1601708999,1572864
1601709002,1572864
1601709005,1572864
1601709008,1572864
1601709011,1572864
1601709014,1572864
1601709017,1572864
1601709020,1572864
1601709023,1572864
1601709026,1572864
1601709029,1572864
1601709032,1572864
1601709035,1572864
1601709038,1572864
1601709041,1572864
1601709044,1572864
1601709047,1572864
1601709050,1572864
1601709053,1572864
1601709056,1572864
1601709059,1572864
1601709062,1572864
1601709065,1572864
1601709068,1572864
1601709071,1572864
1601709074,1572864
1601709077,1572864
1601709080,1572864
1601709083,1572864
1601709086,1572864
1601709089,1572864
1601709092,1572864
1601709095,1572864
1601709098,1572864
1601709101,1572864
1601709104,1572864
1601709107,1572864
1601709110,1572864
1601709113,1572864
1601709116,1572864
1601709119,1572864
1601709122,1572864
1601709125,1572864
1601709128,1572864
1601709131,1572864
1601709134,1572864
1601709137,1572864
1601709140,1572864
1601709143,1572864
1601709146,1572864
1601709149,1572864
1601709152,1572864
1601709155,1572864
1601709158,1572864
1601709161,1572864
1601709164,1572864
1601709167,1572864
1601709170,1572864
1601709173,1572864
1601709176,1572864
1601709179,1572864
1601709182,1572864
1601709185,1572864
1601709188,1572864
1601709191,1572864
1601709194,1572864
1601709197,1572864
1601709200,1572864
1601709203,1572864
1601709206,1572864
1601709209,1572864
1601709212,1572864
1601709215,1572864
1601709218,1572864
1601709221,1572864
1601709224,1572864
1601709227,1572864
1601709230,1572864
1601709233,1572864
1601709236,1572864
1601709239,1572864
1601709242,1572864
1601709245,1572864
1601709248,1572864
1601709251,1572864
1601709254,1572864
1601709257,1572864
1601709260,1572864
1601709263,1572864
1601709266,1572864
1601709269,1572864
1601709272,1572864
1601709275,1572864
1601709278,1572864
1601709281,1572864
1601709284,1572864
1601709287,1572864
1601709290,1572864
1601709293,1572864
1601709296,1572864
1601709299,1572864
1601709302,1572864
1601709305,1572864
1601709308,1572864
1601709311,1572864
1601709314,1572864
1601709317,1572864
1601709320,1572864
1601709323,1572864
1601709326,1572864
1601709329,1572864
1601709332,1572864
1601709335,1572864
1601709338,1572864
1601709341,1572864
1601709344,1572864
1601709347,1572864
1601709350,1572864
1601709353,1572864
1601709356,1572864
1601709359,1572864
1601709362,1572864
1601709365,1572864
1601709368,1572864
1601709371,1572864
1601709374,1572864
1601709377,1572864
1601709380,1572864
1601709383,1572864
1601709386,1572864
1601709389,1572864
1601709392,1572864
1601709395,1572864
1601709398,1572864
1601709401,1572864
1601709404,1572864
1601709407,1572864
1601709410,1572864
1601709413,1572864
1601709416,1572864
1601709419,1572864
1601709422,1572864
1601709425,1572864
1601709428,1572864
1601709431,1572864
1601709434,1572864
1601709437,1572864
1601709440,1572864
1601709443,1572864
1601709446,1572864
1601709449,1572864
1601709452,1572864
1601709455,1572864
1601709458,1572864
1601709461,1572864
1601709464,1572864
1601709467,1572864
1601709470,1572864
1601709473,1572864
1601709476,1572864
1601709479,1572864
1601709482,1572864
1601709485,1572864
1601709488,1572864
1601709491,1572864
1601709494,1572864
1601709497,1572864
1601709500,1572864
1601709503,1572864
1601709506,1572864
1601709509,1572864
1601709512,1572864
1601709515,1572864
1601709518,1572864
1601709521,1572864
1601709524,1572864
1601709527,1572864
1601709530,1572864
1601709533,1572864
1601709536,1572864
1601709539,1572864
1601709542,1572864
1601709545,1572864
1601709548,1572864
1601709551,1572864
1601709554,1572864
1601709557,1572864
1601709560,1572864
1601709563,1572864
1601709566,1572864
1601709569,1572864
1601709572,1572864
1601709575,1572864
1601709578,1572864
1601709581,1572864
1601709584,1572864
1601709587,1572864
1601709590,1572864
1601709593,1572864
1601709596,1572864
1601709599,1572864
1601709602,1572864
1601709605,1572864
1601709608,1572864
1601709611,1572864
1601709614,1572864
1601709617,1572864
1601709620,1572864
1601709623,1572864
1601709626,1572864
1601709629,1572864
1601709632,1572864
1601709635,1572864
1601709638,1572864
1601709641,1572864
1601709644,1572864
1601709647,1572864
1601709650,1572864
1601709653,1572864
1601709656,1572864
1601709659,1572864
1601709662,1572864
1601709665,1572864
1601709668,1572864
1601709671,1572864
1601709674,1572864
1601709677,1572864
1601709680,1572864
1601709683,1572864
1601709686,1572864
1601709689,1572864
1601709692,1572864
1601709695,1572864
1601709698,1572864
1601709701,1572864
1601709704,1572864
1601709707,1572864
1601709710,1572864
1601709713,1572864
1601709716,1572864
1601709719,1572864
1601709722,1572864
1601709725,1572864
1601709728,1572864
1601709731,1572864
1601709734,1572864
1601709737,1572864
1601709740,1572864
1601709743,1572864
1601709746,1572864
1601709749,1572864
1601709752,1572864
1601709755,1572864
1601709758,1572864
1601709761,1572864
1601709764,1572864
1601709767,1572864
1601709770,1572864
1601709773,1572864
1601709776,1572864
1601709779,1572864
1601709782,1572864
1601709785,1572864
1601709788,1572864
1601709791,1572864
1601709794,1572864
1601709797,1572864
1601709800,1572864
1601709803,1572864
1601709806,1572864
1601709809,1572864
1601709812,1572864
1601709815,1572864
1601709818,1572864
1601709821,1572864
1601709824,1572864
1601709827,1572864
1601709830,1572864
1601709833,1572864
1601709836,1572864
1601709839,1572864
1601709842,1572864
1601709845,1572864
1601709848,1572864
1601709851,1572864
1601709854,1572864
1601709857,1572864
1601709860,1572864
1601709863,1572864
1601709866,1572864
1601709869,1572864
1601709872,1572864
1601709875,1572864
1601709878,1572864
1601709881,1572864
1601709884,1572864
1601709887,1572864
1601709890,1572864
1601709893,1572864
1601709896,1572864
1601709899,1572864
1601709902,1572864
1601709905,1572864
1601709908,1572864
1601709911,1572864
1601709914,1572864
1601709917,1572864
1601709920,1572864
1601709923,1572864
1601709926,1572864
1601709929,1572864
1601709932,1572864
1601709935,1572864
1601709938,1572864
1601709941,1572864
1601709944,1572864
1601709947,1572864
1601709950,1572864
1601709953,1572864
1601709956,1572864
1601709959,1572864
1601709962,1572864
1601709965,1572864
1601709968,1572864
1601709971,1572864
1601709974,1572864
1601709977,1572864
1601709980,1572864
1601709983,1572864
1601709986,1572864
1601709989,1572864
1601709992,1572864
1601709995,1572864
1601709998,1572864
1601710001,1572864
1601710004,1572864
1601710007,1572864
1601710010,1572864
1601710013,1572864
1601710016,1572864
1601710019,1572864
1601710022,1572864
1601710025,1572864
1601710028,1572864
1601710031,1572864
1601710034,1572864
1601710037,1572864
1601710040,1572864
1601710043,1572864
1601710046,1572864
1601710049,1572864
1601710052,1572864
1601710055,1572864
1601710058,1572864
1601710061,1572864
1601710064,1572864
1601710067,1572864
1601710070,1572864
1601710073,1572864
1601710076,1572864
1601710079,1572864
1601710082,1572864
1601710085,1572864
1601710088,1572864
1601710091,1572864
1601710094,1572864
1601710097,1572864
1601710100,1572864
1601710103,1572864
1601710106,1572864
1601710109,1572864
1601710112,1572864
1601710115,1572864
1601710118,1572864
1601710121,1572864
1601710124,1572864
1601710127,1572864
1601710130,1572864
1601710133,1572864
1601710136,1572864
1601710139,1572864
1601710142,1572864
1601710145,1572864
1601710148,1572864
1601710151,1572864
1601710154,1572864
1601710157,1572864
1601710160,1572864
1601710163,1572864
1601710166,1572864
1601710169,1572864
1601710172,1572864
1601710175,1572864
1601710178,1572864
1601710181,1572864
1601710184,1572864
1601710187,1572864
1601710190,1572864
1601710193,1572864
1601710196,1572864
1601710199,1572864
1601710202,1572864
1601710205,1572864
1601710208,1572864
1601710211,1572864
1601710214,1572864
1601710217,1572864
1601710220,1572864
1601710223,1572864
1601710226,1572864
1601710229,1572864
1601710232,1572864
1601710235,1572864
1601710238,1572864
1601710241,1572864
1601710244,1572864
1601710247,1572864
1601710250,1572864
1601710253,1572864
1601710256,1572864
1601710259,1572864
1601710262,1572864
1601710265,1572864
1601710268,1572864
1601710271,1572864
1601710274,1572864
1601710277,1572864
1601710280,1572864
1601710283,1572864
1601710286,1572864
1601710289,1572864
1601710292,1572864
1601710295,1572864
1601710298,1572864
1601710301,1572864
1601710304,1572864
1601710307,1572864
1601710310,1572864
1601710313,1572864
1601710316,1572864
1601710319,1572864
1601710322,1572864
1601710325,1572864
1601710328,1572864
1601710331,1572864
1601710334,1572864
1601710337,1572864
1601710340,1572864
1601710343,1572864
1601710346,1572864
1601710349,1572864
1601710352,1572864
1601710355,1572864
1601710358,1572864
1601710361,1572864
1601710364,1572864
1601710367,1572864
1601710370,1572864
1601710373,1572864
1601710376,1572864
1601710379,1572864
1601710382,1572864
1601710385,1572864
1601710388,1572864
1601710391,1572864
1601710394,1572864
1601710397,1572864
1601710400,1572864
1601710403,1572864
1601710406,1572864
1601710409,1572864
1601710412,1572864
1601710415,1572864
1601710418,1572864
1601710421,1572864
1601710424,1572864
1601710427,1572864
1601710430,1572864
1601710433,1572864
1601710436,1572864
1601710439,1572864
1601710442,1572864
1601710445,1572864
1601710448,1572864
1601710451,1572864
1601710454,1572864
1601710457,1572864
1601710460,1572864
1601710463,1572864
1601710466,1572864
1601710469,1572864
1601710472,1572864
1601710475,1572864
1601710478,1572864
1601710481,1572864
1601710484,1572864
1601710487,1572864
1601710490,1572864
1601710493,1572864
1601710496,1572864
1601710499,1572864
1601710502,1572864
1601710505,1572864
1601710508,1572864
1601710511,1572864
1601710514,1572864
1601710517,1572864
1601710520,1572864
1601710523,1572864
1601710526,1572864
1601710529,1572864
1601710532,1572864
1601710535,1572864
1601710538,1572864
1601710541,1572864
1601710544,1572864
1601710547,1572864
1601710550,1572864
1601710553,1572864
1601710556,1572864
1601710559,1572864
1601710562,1572864
1601710565,1572864
1601710568,1572864
1601710571,1572864
1601710574,1572864
1601710577,1572864
1601710580,1572864
1601710583,1572864
1601710586,1572864
1601710589,1572864
1601710592,1572864
1601710595,1572864
1601710598,1572864
1601710601,1572864
1601710604,1572864
1601710607,1572864
1601710610,1572864
1601710613,1572864
1601710616,1572864
1601710619,1572864
1601710622,1572864
1601710625,1572864
1601710628,1572864
1601710631,1572864
1601710634,1572864
1601710637,1572864
1601710640,1572864
1601710643,1572864
1601710646,1572864
1601710649,1572864
1601710652,1572864
1601710655,1572864
1601710658,1572864
1601710661,1572864
1601710664,1572864
1601710667,1572864
1601710670,1572864
1601710673,1572864
1601710676,1572864
1601710679,1572864
1601710682,1572864
1601710685,1572864
1601710688,1572864
1601710691,1572864
1601710694,1572864
1601710697,1572864
1601710700,1572864
1601710703,1572864
1601710706,1572864
1601710709,1572864
1601710712,1572864
1601710715,1572864
1601710718,1572864
1601710721,1572864
1601710724,1572864
1601710727,1572864
1601710730,1572864
1601710733,1572864
1601710736,1572864
1601710739,1572864
1601710742,1572864
1601710745,1572864
1601710748,1572864
1601710751,1572864
1601710754,1572864
1601710757,1572864
1601710760,1572864
1601710763,1572864
1601710766,1572864
1601710769,1572864
1601710772,1572864
1601710775,1572864
1601710778,1572864
1601710781,1572864
1601710784,1572864
1601710787,1572864
1601710790,1572864
1601710793,1572864
1601710796,1572864
1601710799,1572864
1601710802,1572864
1601710805,1572864
1601710808,1572864
1601710811,1572864
1601710814,1572864
1601710817,1572864
1601710820,1572864
1601710823,1572864
1601710826,1572864
1601710829,1572864
1601710832,1572864
1601710835,1572864
1601710838,1572864
1601710841,1572864
1601710844,1572864
1601710847,1572864
1601710850,1572864
1601710853,1572864
1601710856,1572864
1601710859,1572864
1601710862,1572864
1601710865,1572864
1601710868,1572864
1601710871,1572864
1601710874,1572864
1601710877,1572864
1601710880,1572864
1601710883,1572864
1601710886,1572864
1601710889,1572864
1601710892,1572864
1601710895,1572864
1601710898,1572864
1601710901,1572864
1601710904,1572864
1601710907,1572864
1601710910,1572864
1601710913,1572864
1601710916,1572864
1601710919,1572864
1601710922,1572864
1601710925,1572864
1601710928,1572864
1601710931,1572864
1601710934,1572864
1601710937,1572864
1601710940,1572864
1601710943,1572864
1601710946,1572864
1601710949,1572864
1601710952,1572864
1601710955,1572864
1601710958,1572864
1601710961,1572864
1601710964,1572864
1601710967,1572864
1601710970,1572864
1601710973,1572864
1601710976,1572864
1601710979,1572864
1601710982,1572864
1601710985,1572864
1601710988,1572864
1601710991,1572864
1601710994,1572864
1601710997,1572864
1601711000,1572864
1601711003,1572864
1601711006,1572864
1601711009,1572864
1601711012,1572864
1601711015,1572864
1601711018,1572864
1601711021,1572864
1601711024,1572864
1601711027,1572864
1601711030,1572864
1601711033,1572864
1601711036,1572864
1601711039,1572864
1601711042,1572864
1601711045,1572864
1601711048,1572864
1601711051,1572864
1601711054,1572864
1601711057,1572864
1601711060,1572864
1601711063,1572864
1601711066,1572864
1601711069,1572864
1601711072,1572864
1601711075,1572864
1601711078,1572864
1601711081,1572864
1601711084,1572864
1601711087,1572864
1601711090,1572864
1601711093,1572864
1601711096,1572864
1601711099,1572864
1601711102,1572864
1601711105,1572864
1601711108,1572864
1601711111,1572864
1601711114,1572864
1601711117,1572864
1601711120,1572864
1601711123,1572864
1601711126,1572864
1601711129,1572864
1601711132,1572864
1601711135,1572864
1601711138,1572864
1601711141,1572864
1601711144,1572864
1601711147,1572864
1601711150,1572864
1601711153,1572864
1601711156,1572864
1601711159,1572864
1601711162,1572864
1601711165,1572864
1601711168,1572864
1601711171,1572864
1601711174,1572864
1601711177,1572864
1601711180,1572864
1601711183,1572864
1601711186,1572864
1601711189,1572864
1601711192,1572864
1601711195,1572864
1601711198,1572864
1601711201,1572864
1601711204,1572864
1601711207,1572864
1601711210,1572864
1601711213,1572864
1601711216,1572864
1601711219,1572864
1601711222,1572864
1601711225,1572864
1601711228,1572864
1601711231,1572864
1601711234,1572864
1601711237,1572864
1601711240,1572864
1601711243,1572864
1601711246,1572864
1601711249,1572864
1601711252,1572864
1601711255,1572864
1601711258,1572864
1601711261,1572864
1601711264,1572864
1601711267,1572864
1601711270,1572864
1601711273,1572864
1601711276,1572864
1601711279,1572864
1601711282,1572864
1601711285,1572864
1601711288,1572864
1601711291,1572864
1601711294,1572864
1601711297,1572864
1601711300,1572864
1601711303,1572864
1601711306,1572864
1601711309,1572864
1601711312,1572864
1601711315,1572864
1601711318,1572864
1601711321,1572864
1601711324,1572864
1601711327,1572864
1601711330,1572864
1601711333,1572864
1601711336,1572864
1601711339,1572864
1601711342,1572864
1601711345,1572864
1601711348,1572864
1601711351,1572864
1601711354,1572864
1601711357,1572864
1601711360,1572864
1601711363,1572864
1601711366,1572864
1601711369,1572864
1601711372,1572864
1601711375,1572864
1601711378,1572864
1601711381,1572864
1601711384,1572864
1601711387,1572864
1601711390,1572864
1601711393,1572864
1601711396,1572864
1601711399,1572864
1601711402,1572864
1601711405,1572864
1601711408,1572864
1601711411,1572864
1601711414,1572864
1601711417,1572864
1601711420,1572864
1601711423,1572864
1601711426,1572864
1601711429,1572864
1601711432,1572864
1601711435,1572864
1601711438,1572864
1601711441,1572864
1601711444,1572864
1601711447,1572864
1601711450,1572864
1601711453,1572864
1601711456,1572864
1601711459,1572864
1601711462,1572864
1601711465,1572864
1601711468,1572864
1601711471,1572864
1601711474,1572864
1601711477,1572864
1601711480,1572864
1601711483,1572864
1601711486,1572864
1601711489,1572864
1601711492,1572864
1601711495,1572864
1601711498,1572864
1601711501,1572864
1601711504,1572864
1601711507,1572864
1601711510,1572864
1601711513,1572864
1601711516,1572864
1601711519,1572864
1601711522,1572864
1601711525,1572864
1601711528,1572864
1601711531,1572864
1601711534,1572864
1601711537,1572864
1601711540,1572864
1601711543,1572864
1601711546,1572864
1601711549,1572864
1601711552,1572864
1601711555,1572864
1601711558,1572864
1601711561,1572864
1601711564,1572864
1601711567,1572864
1601711570,1572864
1601711573,1572864
1601711576,1572864
1601711579,1572864
1601711582,1572864
1601711585,1572864
1601711588,1572864
1601711591,1572864
1601711594,1572864
1601711597,1572864
1601711600,1572864
1601711603,1572864
1601711606,1572864
1601711609,1572864
1601711612,1572864
1601711615,1572864
1601711618,1572864
1601711621,1572864
1601711624,1572864
1601711627,1572864
1601711630,1572864
1601711633,1572864
1601711636,1572864
1601711639,1572864
1601711642,1572864
1601711645,1572864
1601711648,1572864
1601711651,1572864
1601711654,1572864
1601711657,1572864
1601711660,1572864
1601711663,1572864
1601711666,1572864
1601711669,1572864
1601711672,1572864
1601711675,1572864
1601711678,1572864
1601711681,1572864
1601711684,1572864
1601711687,1572864
1601711690,1572864
1601711693,1572864
1601711696,1572864
1601711699,1572864
1601711702,1572864
1601711705,1572864
1601711708,1572864
1601711711,1572864
1601711714,1572864
1601711717,1572864
1601711720,1572864
1601711723,1572864
1601711726,1572864
1601711729,1572864
1601711732,1572864
1601711735,1572864
1601711738,1572864
1601711741,1572864
1601711744,1572864
1601711747,1572864
1601711750,1572864
1601711753,1572864
1601711756,1572864
1601711759,1572864
1601711762,1572864
1601711765,1572864
1601711768,1572864
1601711771,1572864
1601711774,1572864
1601711777,1572864
1601711780,1572864
1601711783,1572864
1601711786,1572864
1601711789,1572864
1601711792,1572864
1601711795,1572864
1601711798,1572864
1601711801,1572864
1601711804,1572864
1601711807,1572864
1601711810,1572864
1601711813,1572864
1601711816,1572864
1601711819,1572864
1601711822,1572864
1601711825,1572864
1601711828,1572864
1601711831,1572864
1601711834,1572864
1601711837,1572864
1601711840,1572864
1601711843,1572864
1601711846,1572864
1601711849,1572864
1601711852,1572864
1601711855,1572864
1601711858,1572864
1601711861,1572864
1601711864,1572864
1601711867,1572864
1601711870,1572864
1601711873,1572864
1601711876,1572864
1601711879,1572864
1601711882,1572864
1601711885,1572864
1601711888,1572864
1601711891,1572864
1601711894,1572864
1601711897,1572864
1601711900,1572864
1601711903,1572864
1601711906,1572864
1601711909,1572864
1601711912,1572864
1601711915,1572864
1601711918,1572864
1601711921,1572864
1601711924,1572864
1601711927,1572864
1601711930,1572864
