t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606406336,24115,0.418098,0.000000,0.000000,0.000000,events/second
1606406339,24115,0.418076,0.000000,0.000000,0.000000,events/second
1606406342,24115,0.418054,0.000000,0.000000,0.000000,events/second
1606406345,24138,0.418431,0.000000,0.000000,0.000000,events/second
1606406348,24138,0.418409,0.000000,0.000000,0.000000,events/second
1606406351,24138,0.418387,0.000000,0.000000,0.000000,events/second
1606406354,24138,0.418366,0.000000,0.000000,0.000000,events/second
1606406357,24138,0.418344,0.000000,0.000000,0.000000,events/second
1606406360,24138,0.418322,0.000000,0.000000,0.000000,events/second
1606406363,24155,0.418595,0.000000,0.000000,0.000000,events/second
1606406366,24161,0.418677,0.000000,0.000000,0.000000,events/second
1606406369,24161,0.418656,0.000000,0.000000,0.000000,events/second
1606406372,24161,0.418634,0.000000,0.000000,0.000000,events/second
1606406375,24161,0.418612,0.000000,0.000000,0.000000,events/second
1606406378,24161,0.418590,0.000000,0.000000,0.000000,events/second
1606406381,24161,0.418568,0.000000,0.000000,0.000000,events/second
1606406384,24184,0.418945,0.000000,0.000000,0.000000,events/second
1606406387,24184,0.418923,0.000000,0.000000,0.000000,events/second
1606406390,24184,0.418902,0.000000,0.000000,0.000000,events/second
1606406393,24184,0.418880,0.000000,0.000000,0.000000,events/second
1606406396,24184,0.418858,0.000000,0.000000,0.000000,events/second
1606406399,24184,0.418836,0.000000,0.000000,0.000000,events/second
1606406402,24184,0.418815,0.000000,0.000000,0.000000,events/second
1606406405,24207,0.419191,0.000000,0.000000,0.000000,events/second
1606406408,24207,0.419169,0.000000,0.000000,0.000000,events/second
1606406411,24207,0.419148,0.000000,0.000000,0.000000,events/second
1606406414,24207,0.419126,0.000000,0.000000,0.000000,events/second
1606406417,24207,0.419104,0.000000,0.000000,0.000000,events/second
1606406420,24207,0.419082,0.000000,0.000000,0.000000,events/second
1606406423,24224,0.419355,0.000000,0.000000,0.000000,events/second
1606406426,24230,0.419437,0.000000,0.000000,0.000000,events/second
1606406429,24230,0.419415,0.000000,0.000000,0.000000,events/second
1606406432,24230,0.419393,0.000000,0.000000,0.000000,events/second
1606406435,24230,0.419372,0.000000,0.000000,0.000000,events/second
1606406438,24230,0.419350,0.000000,0.000000,0.000000,events/second
1606406441,24230,0.419328,0.000000,0.000000,0.000000,events/second
1606406444,24253,0.419704,0.000000,0.000000,0.000000,events/second
1606406447,24253,0.419682,0.000000,0.000000,0.000000,events/second
1606406450,24253,0.419661,0.000000,0.000000,0.000000,events/second
1606406453,24253,0.419639,0.000000,0.000000,0.000000,events/second
1606406456,24253,0.419617,0.000000,0.000000,0.000000,events/second
1606406459,24253,0.419595,0.000000,0.000000,0.000000,events/second
1606406462,24253,0.419574,0.000000,0.000000,0.000000,events/second
1606406465,24276,0.419950,0.000000,0.000000,0.000000,events/second
1606406468,24276,0.419928,0.000000,0.000000,0.000000,events/second
1606406471,24276,0.419906,0.000000,0.000000,0.000000,events/second
1606406474,24276,0.419884,0.000000,0.000000,0.000000,events/second
1606406477,24276,0.419862,0.000000,0.000000,0.000000,events/second
1606406480,24276,0.419841,0.000000,0.000000,0.000000,events/second
1606406483,24293,0.420113,0.000000,0.000000,0.000000,events/second
1606406486,24299,0.420195,0.000000,0.000000,0.000000,events/second
1606406489,24299,0.420173,0.000000,0.000000,0.000000,events/second
1606406492,24299,0.420151,0.000000,0.000000,0.000000,events/second
1606406495,24299,0.420129,0.000000,0.000000,0.000000,events/second
1606406498,24299,0.420108,0.000000,0.000000,0.000000,events/second
1606406501,24299,0.420086,0.000000,0.000000,0.000000,events/second
1606406504,24322,0.420462,0.000000,0.000000,0.000000,events/second
1606406507,24322,0.420440,0.000000,0.000000,0.000000,events/second
1606406510,24322,0.420418,0.000000,0.000000,0.000000,events/second
1606406513,24322,0.420396,0.000000,0.000000,0.000000,events/second
1606406516,24322,0.420374,0.000000,0.000000,0.000000,events/second
1606406519,24322,0.420353,0.000000,0.000000,0.000000,events/second
1606406522,24322,0.420331,0.000000,0.000000,0.000000,events/second
1606406525,24345,0.420707,0.000000,0.000000,0.000000,events/second
1606406528,24345,0.420685,0.000000,0.000000,0.000000,events/second
1606406531,24345,0.420663,0.000000,0.000000,0.000000,events/second
1606406534,24345,0.420641,0.000000,0.000000,0.000000,events/second
1606406537,24345,0.420619,0.000000,0.000000,0.000000,events/second
1606406540,24345,0.420598,0.000000,0.000000,0.000000,events/second
1606406543,24356,0.420766,0.000000,0.000000,0.000000,events/second
1606406546,24368,0.420951,0.000000,0.000000,0.000000,events/second
1606406549,24368,0.420929,0.000000,0.000000,0.000000,events/second
1606406552,24368,0.420908,0.000000,0.000000,0.000000,events/second
1606406555,24368,0.420886,0.000000,0.000000,0.000000,events/second
1606406558,24368,0.420864,0.000000,0.000000,0.000000,events/second
1606406561,24368,0.420842,0.000000,0.000000,0.000000,events/second
1606406564,24391,0.421218,0.000000,0.000000,0.000000,events/second
1606406567,24391,0.421196,0.000000,0.000000,0.000000,events/second
1606406570,24391,0.421174,0.000000,0.000000,0.000000,events/second
1606406573,24391,0.421152,0.000000,0.000000,0.000000,events/second
1606406576,24391,0.421130,0.000000,0.000000,0.000000,events/second
1606406579,24391,0.421109,0.000000,0.000000,0.000000,events/second
1606406582,24391,0.421087,0.000000,0.000000,0.000000,events/second
1606406585,24414,0.421462,0.000000,0.000000,0.000000,events/second
1606406588,24414,0.421440,0.000000,0.000000,0.000000,events/second
1606406591,24414,0.421418,0.000000,0.000000,0.000000,events/second
1606406594,24414,0.421397,0.000000,0.000000,0.000000,events/second
1606406597,24414,0.421375,0.000000,0.000000,0.000000,events/second
1606406600,24414,0.421353,0.000000,0.000000,0.000000,events/second
1606406603,24425,0.421521,0.000000,0.000000,0.000000,events/second
1606406606,24437,0.421706,0.000000,0.000000,0.000000,events/second
1606406609,24437,0.421684,0.000000,0.000000,0.000000,events/second
1606406612,24437,0.421663,0.000000,0.000000,0.000000,events/second
1606406615,24437,0.421641,0.000000,0.000000,0.000000,events/second
1606406618,24437,0.421619,0.000000,0.000000,0.000000,events/second
1606406621,24437,0.421597,0.000000,0.000000,0.000000,events/second
1606406624,24460,0.421972,0.000000,0.000000,0.000000,events/second
1606406627,24460,0.421950,0.000000,0.000000,0.000000,events/second
1606406630,24460,0.421928,0.000000,0.000000,0.000000,events/second
1606406633,24460,0.421906,0.000000,0.000000,0.000000,events/second
1606406636,24460,0.421885,0.000000,0.000000,0.000000,events/second
1606406639,24460,0.421863,0.000000,0.000000,0.000000,events/second
1606406642,24460,0.421841,0.000000,0.000000,0.000000,events/second
1606406645,24483,0.422216,0.000000,0.000000,0.000000,events/second
1606406648,24483,0.422194,0.000000,0.000000,0.000000,events/second
1606406651,24483,0.422172,0.000000,0.000000,0.000000,events/second
1606406654,24483,0.422150,0.000000,0.000000,0.000000,events/second
1606406657,24483,0.422128,0.000000,0.000000,0.000000,events/second
1606406660,24483,0.422107,0.000000,0.000000,0.000000,events/second
1606406663,24494,0.422274,0.000000,0.000000,0.000000,events/second
1606406666,24506,0.422459,0.000000,0.000000,0.000000,events/second
1606406669,24506,0.422438,0.000000,0.000000,0.000000,events/second
1606406672,24506,0.422416,0.000000,0.000000,0.000000,events/second
1606406675,24506,0.422394,0.000000,0.000000,0.000000,events/second
1606406678,24506,0.422372,0.000000,0.000000,0.000000,events/second
1606406681,24506,0.422350,0.000000,0.000000,0.000000,events/second
1606406684,24529,0.422725,0.000000,0.000000,0.000000,events/second
1606406687,24529,0.422703,0.000000,0.000000,0.000000,events/second
1606406690,24529,0.422681,0.000000,0.000000,0.000000,events/second
1606406693,24529,0.422659,0.000000,0.000000,0.000000,events/second
1606406696,24529,0.422637,0.000000,0.000000,0.000000,events/second
1606406699,24529,0.422616,0.000000,0.000000,0.000000,events/second
1606406702,24529,0.422594,0.000000,0.000000,0.000000,events/second
1606406705,24552,0.422968,0.000000,0.000000,0.000000,events/second
1606406708,24552,0.422946,0.000000,0.000000,0.000000,events/second
1606406711,24552,0.422924,0.000000,0.000000,0.000000,events/second
1606406714,24552,0.422903,0.000000,0.000000,0.000000,events/second
1606406717,24552,0.422881,0.000000,0.000000,0.000000,events/second
1606406720,24552,0.422859,0.000000,0.000000,0.000000,events/second
1606406723,24563,0.423026,0.000000,0.000000,0.000000,events/second
1606406726,24575,0.423211,0.000000,0.000000,0.000000,events/second
1606406729,24575,0.423189,0.000000,0.000000,0.000000,events/second
1606406732,24575,0.423168,0.000000,0.000000,0.000000,events/second
1606406735,24575,0.423146,0.000000,0.000000,0.000000,events/second
1606406738,24575,0.423124,0.000000,0.000000,0.000000,events/second
1606406741,24575,0.423102,0.000000,0.000000,0.000000,events/second
1606406744,24598,0.423476,0.000000,0.000000,0.000000,events/second
1606406747,24598,0.423454,0.000000,0.000000,0.000000,events/second
1606406750,24598,0.423432,0.000000,0.000000,0.000000,events/second
1606406753,24598,0.423410,0.000000,0.000000,0.000000,events/second
1606406756,24598,0.423389,0.000000,0.000000,0.000000,events/second
1606406759,24598,0.423367,0.000000,0.000000,0.000000,events/second
1606406762,24598,0.423345,0.000000,0.000000,0.000000,events/second
1606406765,24621,0.423719,0.000000,0.000000,0.000000,events/second
1606406768,24621,0.423697,0.000000,0.000000,0.000000,events/second
1606406771,24621,0.423675,0.000000,0.000000,0.000000,events/second
1606406774,24621,0.423653,0.000000,0.000000,0.000000,events/second
1606406777,24621,0.423631,0.000000,0.000000,0.000000,events/second
1606406780,24621,0.423609,0.000000,0.000000,0.000000,events/second
1606406783,24632,0.423777,0.000000,0.000000,0.000000,events/second
1606406786,24644,0.423961,0.000000,0.000000,0.000000,events/second
1606406789,24644,0.423940,0.000000,0.000000,0.000000,events/second
1606406792,24644,0.423918,0.000000,0.000000,0.000000,events/second
1606406795,24644,0.423896,0.000000,0.000000,0.000000,events/second
1606406798,24644,0.423874,0.000000,0.000000,0.000000,events/second
1606406801,24644,0.423852,0.000000,0.000000,0.000000,events/second
1606406804,24667,0.424226,0.000000,0.000000,0.000000,events/second
1606406807,24667,0.424204,0.000000,0.000000,0.000000,events/second
1606406810,24667,0.424182,0.000000,0.000000,0.000000,events/second
1606406813,24667,0.424160,0.000000,0.000000,0.000000,events/second
1606406816,24667,0.424138,0.000000,0.000000,0.000000,events/second
1606406819,24667,0.424116,0.000000,0.000000,0.000000,events/second
1606406822,24667,0.424094,0.000000,0.000000,0.000000,events/second
1606406825,24690,0.424468,0.000000,0.000000,0.000000,events/second
1606406828,24690,0.424446,0.000000,0.000000,0.000000,events/second
1606406831,24690,0.424424,0.000000,0.000000,0.000000,events/second
1606406834,24690,0.424402,0.000000,0.000000,0.000000,events/second
1606406837,24690,0.424380,0.000000,0.000000,0.000000,events/second
1606406840,24690,0.424359,0.000000,0.000000,0.000000,events/second
1606406843,24701,0.424526,0.000000,0.000000,0.000000,events/second
1606406846,24713,0.424710,0.000000,0.000000,0.000000,events/second
1606406849,24713,0.424688,0.000000,0.000000,0.000000,events/second
1606406852,24713,0.424666,0.000000,0.000000,0.000000,events/second
1606406855,24713,0.424644,0.000000,0.000000,0.000000,events/second
1606406858,24713,0.424622,0.000000,0.000000,0.000000,events/second
1606406861,24713,0.424601,0.000000,0.000000,0.000000,events/second
1606406864,24736,0.424974,0.000000,0.000000,0.000000,events/second
1606406867,24741,0.425038,0.000000,0.000000,0.000000,events/second
1606406870,24774,0.425583,0.000000,0.000000,0.000000,events/second
1606406873,24774,0.425561,0.000000,0.000000,0.000000,events/second
1606406876,24774,0.425539,0.000000,0.000000,0.000000,events/second
1606406879,24774,0.425517,0.000000,0.000000,0.000000,events/second
1606406882,24774,0.425495,0.000000,0.000000,0.000000,events/second
1606406885,24797,0.425868,0.000000,0.000000,0.000000,events/second
1606406888,24797,0.425846,0.000000,0.000000,0.000000,events/second
1606406891,24797,0.425824,0.000000,0.000000,0.000000,events/second
1606406894,24797,0.425802,0.000000,0.000000,0.000000,events/second
1606406897,24797,0.425780,0.000000,0.000000,0.000000,events/second
1606406900,24797,0.425759,0.000000,0.000000,0.000000,events/second
1606406903,24808,0.425926,0.000000,0.000000,0.000000,events/second
1606406906,24820,0.426110,0.000000,0.000000,0.000000,events/second
1606406909,24820,0.426088,0.000000,0.000000,0.000000,events/second
1606406912,24820,0.426066,0.000000,0.000000,0.000000,events/second
1606406915,24820,0.426044,0.000000,0.000000,0.000000,events/second
1606406918,24820,0.426022,0.000000,0.000000,0.000000,events/second
1606406921,24820,0.426000,0.000000,0.000000,0.000000,events/second
1606406924,24843,0.426373,0.000000,0.000000,0.000000,events/second
1606406927,24843,0.426351,0.000000,0.000000,0.000000,events/second
1606406930,24843,0.426329,0.000000,0.000000,0.000000,events/second
1606406933,24843,0.426307,0.000000,0.000000,0.000000,events/second
1606406936,24843,0.426285,0.000000,0.000000,0.000000,events/second
1606406939,24843,0.426263,0.000000,0.000000,0.000000,events/second
1606406942,24843,0.426241,0.000000,0.000000,0.000000,events/second
1606406945,24866,0.426614,0.000000,0.000000,0.000000,events/second
1606406948,24866,0.426592,0.000000,0.000000,0.000000,events/second
1606406951,24866,0.426570,0.000000,0.000000,0.000000,events/second
1606406954,24866,0.426548,0.000000,0.000000,0.000000,events/second
1606406957,24866,0.426526,0.000000,0.000000,0.000000,events/second
1606406960,24866,0.426504,0.000000,0.000000,0.000000,events/second
1606406963,24877,0.426671,0.000000,0.000000,0.000000,events/second
1606406966,24889,0.426854,0.000000,0.000000,0.000000,events/second
1606406969,24889,0.426832,0.000000,0.000000,0.000000,events/second
1606406972,24889,0.426811,0.000000,0.000000,0.000000,events/second
1606406975,24889,0.426789,0.000000,0.000000,0.000000,events/second
1606406978,24897,0.426904,0.000000,0.000000,0.000000,events/second
1606406981,24897,0.426882,0.000000,0.000000,0.000000,events/second
1606406984,24920,0.427254,0.000000,0.000000,0.000000,events/second
1606406987,24920,0.427232,0.000000,0.000000,0.000000,events/second
1606406990,24920,0.427210,0.000000,0.000000,0.000000,events/second
1606406993,24920,0.427188,0.000000,0.000000,0.000000,events/second
1606406996,24920,0.427166,0.000000,0.000000,0.000000,events/second
1606406999,24920,0.427144,0.000000,0.000000,0.000000,events/second
1606407002,24920,0.427122,0.000000,0.000000,0.000000,events/second
1606407005,24943,0.427495,0.000000,0.000000,0.000000,events/second
1606407008,24943,0.427473,0.000000,0.000000,0.000000,events/second
1606407011,24943,0.427451,0.000000,0.000000,0.000000,events/second
1606407014,24943,0.427429,0.000000,0.000000,0.000000,events/second
1606407017,24943,0.427407,0.000000,0.000000,0.000000,events/second
1606407020,24943,0.427385,0.000000,0.000000,0.000000,events/second
1606407023,24954,0.427551,0.000000,0.000000,0.000000,events/second
1606407026,24966,0.427735,0.000000,0.000000,0.000000,events/second
1606407029,24966,0.427713,0.000000,0.000000,0.000000,events/second
1606407032,24966,0.427691,0.000000,0.000000,0.000000,events/second
1606407035,24966,0.427669,0.000000,0.000000,0.000000,events/second
1606407038,24966,0.427647,0.000000,0.000000,0.000000,events/second
1606407041,24966,0.427625,0.000000,0.000000,0.000000,events/second
1606407044,24989,0.427997,0.000000,0.000000,0.000000,events/second
1606407047,24989,0.427975,0.000000,0.000000,0.000000,events/second
1606407050,24989,0.427953,0.000000,0.000000,0.000000,events/second
1606407053,24989,0.427931,0.000000,0.000000,0.000000,events/second
1606407056,24989,0.427909,0.000000,0.000000,0.000000,events/second
1606407059,24989,0.427887,0.000000,0.000000,0.000000,events/second
1606407062,24989,0.427865,0.000000,0.000000,0.000000,events/second
1606407065,25012,0.428237,0.000000,0.000000,0.000000,events/second
1606407068,25012,0.428215,0.000000,0.000000,0.000000,events/second
1606407071,25012,0.428193,0.000000,0.000000,0.000000,events/second
1606407074,25012,0.428171,0.000000,0.000000,0.000000,events/second
1606407077,25012,0.428149,0.000000,0.000000,0.000000,events/second
1606407080,25012,0.428127,0.000000,0.000000,0.000000,events/second
1606407083,25023,0.428293,0.000000,0.000000,0.000000,events/second
1606407086,25035,0.428477,0.000000,0.000000,0.000000,events/second
1606407089,25035,0.428454,0.000000,0.000000,0.000000,events/second
1606407092,25035,0.428433,0.000000,0.000000,0.000000,events/second
1606407095,25035,0.428411,0.000000,0.000000,0.000000,events/second
1606407098,25035,0.428389,0.000000,0.000000,0.000000,events/second
1606407101,25035,0.428367,0.000000,0.000000,0.000000,events/second
1606407104,25058,0.428738,0.000000,0.000000,0.000000,events/second
1606407107,25058,0.428716,0.000000,0.000000,0.000000,events/second
1606407110,25058,0.428694,0.000000,0.000000,0.000000,events/second
1606407113,25058,0.428672,0.000000,0.000000,0.000000,events/second
1606407116,25058,0.428650,0.000000,0.000000,0.000000,events/second
1606407119,25065,0.428748,0.000000,0.000000,0.000000,events/second
1606407122,25065,0.428726,0.000000,0.000000,0.000000,events/second
1606407125,25088,0.429097,0.000000,0.000000,0.000000,events/second
1606407128,25088,0.429075,0.000000,0.000000,0.000000,events/second
1606407131,25088,0.429053,0.000000,0.000000,0.000000,events/second
1606407134,25098,0.429202,0.000000,0.000000,0.000000,events/second
1606407137,25103,0.429266,0.000000,0.000000,0.000000,events/second
1606407140,25118,0.429500,0.000000,0.000000,0.000000,events/second
1606407143,25144,0.429923,0.000000,0.000000,0.000000,events/second
1606407146,25161,0.430191,0.000000,0.000000,0.000000,events/second
1606407149,25161,0.430169,0.000000,0.000000,0.000000,events/second
1606407152,25166,0.430233,0.000000,0.000000,0.000000,events/second
1606407155,25171,0.430296,0.000000,0.000000,0.000000,events/second
1606407158,25171,0.430274,0.000000,0.000000,0.000000,events/second
1606407161,25171,0.430252,0.000000,0.000000,0.000000,events/second
1606407164,25194,0.430623,0.000000,0.000000,0.000000,events/second
1606407167,25194,0.430601,0.000000,0.000000,0.000000,events/second
1606407170,25194,0.430579,0.000000,0.000000,0.000000,events/second
1606407173,25194,0.430557,0.000000,0.000000,0.000000,events/second
1606407176,25194,0.430535,0.000000,0.000000,0.000000,events/second
1606407179,25194,0.430513,0.000000,0.000000,0.000000,events/second
1606407182,25194,0.430491,0.000000,0.000000,0.000000,events/second
1606407185,25217,0.430861,0.000000,0.000000,0.000000,events/second
1606407188,25222,0.430925,0.000000,0.000000,0.000000,events/second
1606407191,25227,0.430988,0.000000,0.000000,0.000000,events/second
1606407194,25232,0.431052,0.000000,0.000000,0.000000,events/second
1606407197,25242,0.431200,0.000000,0.000000,0.000000,events/second
1606407200,25257,0.431434,0.000000,0.000000,0.000000,events/second
1606407203,25278,0.431771,0.000000,0.000000,0.000000,events/second
1606407206,25310,0.432295,0.000000,0.000000,0.000000,events/second
1606407209,25333,0.432666,0.000000,0.000000,0.000000,events/second
1606407212,25333,0.432644,0.000000,0.000000,0.000000,events/second
1606407215,25333,0.432622,0.000000,0.000000,0.000000,events/second
1606407218,25338,0.432685,0.000000,0.000000,0.000000,events/second
1606407221,25353,0.432919,0.000000,0.000000,0.000000,events/second
1606407224,25404,0.433768,0.000000,0.000000,0.000000,events/second
1606407227,25404,0.433745,0.000000,0.000000,0.000000,events/second
1606407230,25404,0.433723,0.000000,0.000000,0.000000,events/second
1606407233,25404,0.433701,0.000000,0.000000,0.000000,events/second
1606407236,25404,0.433679,0.000000,0.000000,0.000000,events/second
1606407239,25404,0.433656,0.000000,0.000000,0.000000,events/second
1606407242,25404,0.433634,0.000000,0.000000,0.000000,events/second
1606407245,25427,0.434005,0.000000,0.000000,0.000000,events/second
1606407248,25427,0.433982,0.000000,0.000000,0.000000,events/second
1606407251,25427,0.433960,0.000000,0.000000,0.000000,events/second
1606407254,25427,0.433938,0.000000,0.000000,0.000000,events/second
1606407257,25427,0.433916,0.000000,0.000000,0.000000,events/second
1606407260,25427,0.433894,0.000000,0.000000,0.000000,events/second
1606407263,25448,0.434230,0.000000,0.000000,0.000000,events/second
1606407266,25460,0.434412,0.000000,0.000000,0.000000,events/second
1606407269,25460,0.434390,0.000000,0.000000,0.000000,events/second
1606407272,25470,0.434538,0.000000,0.000000,0.000000,events/second
1606407275,25480,0.434687,0.000000,0.000000,0.000000,events/second
1606407278,25495,0.434920,0.000000,0.000000,0.000000,events/second
1606407281,25520,0.435325,0.000000,0.000000,0.000000,events/second
1606407284,25558,0.435950,0.000000,0.000000,0.000000,events/second
1606407287,25578,0.436269,0.000000,0.000000,0.000000,events/second
1606407290,25588,0.436417,0.000000,0.000000,0.000000,events/second
1606407293,25598,0.436566,0.000000,0.000000,0.000000,events/second
1606407296,25603,0.436629,0.000000,0.000000,0.000000,events/second
1606407299,25613,0.436777,0.000000,0.000000,0.000000,events/second
1606407302,25633,0.437095,0.000000,0.000000,0.000000,events/second
1606407305,25684,0.437943,0.000000,0.000000,0.000000,events/second
1606407308,25689,0.438006,0.000000,0.000000,0.000000,events/second
1606407311,25709,0.438324,0.000000,0.000000,0.000000,events/second
1606407314,25742,0.438864,0.000000,0.000000,0.000000,events/second
1606407317,25770,0.439319,0.000000,0.000000,0.000000,events/second
1606407320,25770,0.439297,0.000000,0.000000,0.000000,events/second
1606407323,25781,0.439462,0.000000,0.000000,0.000000,events/second
1606407326,25793,0.439644,0.000000,0.000000,0.000000,events/second
1606407329,25800,0.439741,0.000000,0.000000,0.000000,events/second
1606407332,25800,0.439718,0.000000,0.000000,0.000000,events/second
1606407335,25820,0.440037,0.000000,0.000000,0.000000,events/second
1606407338,25838,0.440321,0.000000,0.000000,0.000000,events/second
1606407341,25838,0.440298,0.000000,0.000000,0.000000,events/second
1606407344,25861,0.440668,0.000000,0.000000,0.000000,events/second
1606407347,25861,0.440645,0.000000,0.000000,0.000000,events/second
1606407350,25861,0.440623,0.000000,0.000000,0.000000,events/second
1606407353,25861,0.440600,0.000000,0.000000,0.000000,events/second
1606407356,25861,0.440578,0.000000,0.000000,0.000000,events/second
1606407359,25861,0.440555,0.000000,0.000000,0.000000,events/second
1606407362,25861,0.440533,0.000000,0.000000,0.000000,events/second
1606407365,25884,0.440902,0.000000,0.000000,0.000000,events/second
1606407368,25884,0.440879,0.000000,0.000000,0.000000,events/second
1606407371,25884,0.440857,0.000000,0.000000,0.000000,events/second
1606407374,25884,0.440834,0.000000,0.000000,0.000000,events/second
1606407377,25884,0.440812,0.000000,0.000000,0.000000,events/second
1606407380,25884,0.440789,0.000000,0.000000,0.000000,events/second
1606407383,25895,0.440954,0.000000,0.000000,0.000000,events/second
1606407386,25907,0.441136,0.000000,0.000000,0.000000,events/second
1606407389,25907,0.441113,0.000000,0.000000,0.000000,events/second
1606407392,25907,0.441091,0.000000,0.000000,0.000000,events/second
1606407395,25907,0.441068,0.000000,0.000000,0.000000,events/second
1606407398,25907,0.441046,0.000000,0.000000,0.000000,events/second
1606407401,25907,0.441023,0.000000,0.000000,0.000000,events/second
1606407404,25930,0.441392,0.000000,0.000000,0.000000,events/second
1606407407,25930,0.441370,0.000000,0.000000,0.000000,events/second
1606407410,25930,0.441347,0.000000,0.000000,0.000000,events/second
1606407413,25930,0.441325,0.000000,0.000000,0.000000,events/second
1606407416,25930,0.441302,0.000000,0.000000,0.000000,events/second
1606407419,25930,0.441280,0.000000,0.000000,0.000000,events/second
1606407422,25930,0.441257,0.000000,0.000000,0.000000,events/second
1606407425,25953,0.441626,0.000000,0.000000,0.000000,events/second
1606407428,25953,0.441603,0.000000,0.000000,0.000000,events/second
1606407431,25953,0.441581,0.000000,0.000000,0.000000,events/second
1606407434,25953,0.441558,0.000000,0.000000,0.000000,events/second
1606407437,25953,0.441536,0.000000,0.000000,0.000000,events/second
1606407440,25953,0.441513,0.000000,0.000000,0.000000,events/second
1606407443,25958,0.441576,0.000000,0.000000,0.000000,events/second
1606407446,25976,0.441859,0.000000,0.000000,0.000000,events/second
1606407449,25976,0.441837,0.000000,0.000000,0.000000,events/second
1606407452,25976,0.441814,0.000000,0.000000,0.000000,events/second
1606407455,25976,0.441792,0.000000,0.000000,0.000000,events/second
1606407458,25976,0.441769,0.000000,0.000000,0.000000,events/second
1606407461,25976,0.441747,0.000000,0.000000,0.000000,events/second
1606407464,25999,0.442115,0.000000,0.000000,0.000000,events/second
1606407467,25999,0.442093,0.000000,0.000000,0.000000,events/second
1606407470,25999,0.442070,0.000000,0.000000,0.000000,events/second
1606407473,25999,0.442047,0.000000,0.000000,0.000000,events/second
1606407476,25999,0.442025,0.000000,0.000000,0.000000,events/second
1606407479,25999,0.442003,0.000000,0.000000,0.000000,events/second
1606407482,25999,0.441980,0.000000,0.000000,0.000000,events/second
1606407485,26022,0.442348,0.000000,0.000000,0.000000,events/second
1606407488,26022,0.442326,0.000000,0.000000,0.000000,events/second
1606407491,26022,0.442303,0.000000,0.000000,0.000000,events/second
1606407494,26022,0.442281,0.000000,0.000000,0.000000,events/second
1606407497,26022,0.442258,0.000000,0.000000,0.000000,events/second
1606407500,26022,0.442236,0.000000,0.000000,0.000000,events/second
1606407503,26027,0.442298,0.000000,0.000000,0.000000,events/second
1606407506,26045,0.442581,0.000000,0.000000,0.000000,events/second
1606407509,26045,0.442559,0.000000,0.000000,0.000000,events/second
1606407512,26045,0.442536,0.000000,0.000000,0.000000,events/second
1606407515,26045,0.442514,0.000000,0.000000,0.000000,events/second
1606407518,26045,0.442491,0.000000,0.000000,0.000000,events/second
1606407521,26045,0.442469,0.000000,0.000000,0.000000,events/second
1606407524,26068,0.442837,0.000000,0.000000,0.000000,events/second
1606407527,26068,0.442814,0.000000,0.000000,0.000000,events/second
1606407530,26068,0.442792,0.000000,0.000000,0.000000,events/second
1606407533,26068,0.442769,0.000000,0.000000,0.000000,events/second
1606407536,26068,0.442746,0.000000,0.000000,0.000000,events/second
1606407539,26068,0.442724,0.000000,0.000000,0.000000,events/second
1606407542,26068,0.442701,0.000000,0.000000,0.000000,events/second
1606407545,26091,0.443069,0.000000,0.000000,0.000000,events/second
1606407548,26091,0.443047,0.000000,0.000000,0.000000,events/second
1606407551,26091,0.443024,0.000000,0.000000,0.000000,events/second
1606407554,26091,0.443002,0.000000,0.000000,0.000000,events/second
1606407557,26091,0.442979,0.000000,0.000000,0.000000,events/second
1606407560,26091,0.442957,0.000000,0.000000,0.000000,events/second
1606407563,26096,0.443019,0.000000,0.000000,0.000000,events/second
1606407566,26114,0.443302,0.000000,0.000000,0.000000,events/second
1606407569,26114,0.443279,0.000000,0.000000,0.000000,events/second
1606407572,26114,0.443257,0.000000,0.000000,0.000000,events/second
1606407575,26114,0.443234,0.000000,0.000000,0.000000,events/second
1606407578,26114,0.443212,0.000000,0.000000,0.000000,events/second
1606407581,26114,0.443189,0.000000,0.000000,0.000000,events/second
1606407584,26137,0.443557,0.000000,0.000000,0.000000,events/second
1606407587,26137,0.443534,0.000000,0.000000,0.000000,events/second
1606407590,26137,0.443512,0.000000,0.000000,0.000000,events/second
1606407593,26137,0.443489,0.000000,0.000000,0.000000,events/second
1606407596,26137,0.443466,0.000000,0.000000,0.000000,events/second
1606407599,26137,0.443444,0.000000,0.000000,0.000000,events/second
1606407602,26137,0.443421,0.000000,0.000000,0.000000,events/second
1606407605,26160,0.443789,0.000000,0.000000,0.000000,events/second
1606407608,26160,0.443766,0.000000,0.000000,0.000000,events/second
1606407611,26160,0.443744,0.000000,0.000000,0.000000,events/second
1606407614,26160,0.443721,0.000000,0.000000,0.000000,events/second
1606407617,26160,0.443699,0.000000,0.000000,0.000000,events/second
1606407620,26160,0.443676,0.000000,0.000000,0.000000,events/second
1606407623,26165,0.443738,0.000000,0.000000,0.000000,events/second
1606407626,26183,0.444021,0.000000,0.000000,0.000000,events/second
1606407629,26183,0.443998,0.000000,0.000000,0.000000,events/second
1606407632,26183,0.443976,0.000000,0.000000,0.000000,events/second
1606407635,26183,0.443953,0.000000,0.000000,0.000000,events/second
1606407638,26183,0.443931,0.000000,0.000000,0.000000,events/second
1606407641,26183,0.443908,0.000000,0.000000,0.000000,events/second
