t,value
1602816388,3154568
1602816391,3154568
1602816394,3154568
1602816397,3154568
1602816400,3154568
1602816403,3154568
1602816406,3154568
1602816409,3154568
1602816412,3154568
1602816415,3154568
1602816418,3155408
1602816421,3154568
1602816424,3154568
1602816427,3154568
1602816430,3154568
1602816433,3154568
1602816436,3154568
1602816439,3154568
1602816442,3154568
1602816445,3154568
1602816448,3154568
1602816451,3154568
1602816454,3154568
1602816457,3154568
1602816460,3154568
1602816463,3154568
1602816466,3154568
1602816469,3154568
1602816472,3154568
1602816475,3154568
1602816478,3155408
1602816481,3154568
1602816484,3154568
1602816487,3154568
1602816490,3154568
1602816493,3154568
1602816496,3154568
1602816499,3154568
1602816502,3154568
1602816505,3154568
1602816508,3154568
1602816511,3154568
1602816514,3154568
1602816517,3154568
1602816520,3154568
1602816523,3154568
1602816526,3154568
1602816529,3154568
1602816532,3154568
1602816535,3154568
1602816538,3155424
1602816541,3154568
1602816544,3154568
1602816547,3154568
1602816550,3154568
1602816553,3154568
1602816556,3154568
1602816559,3154568
1602816562,3154568
1602816565,3154568
1602816568,3154568
1602816571,3154568
1602816574,3154568
1602816577,3154568
1602816580,3154568
1602816583,3154568
1602816586,3154568
1602816589,3154568
1602816592,3154568
1602816595,3154568
1602816598,3155424
1602816601,3154568
1602816604,3154568
1602816607,3154568
1602816610,3154568
1602816613,3154568
1602816616,3154568
1602816619,3154568
1602816622,3154568
1602816625,3154568
1602816628,3154568
1602816631,3154568
1602816634,3154568
1602816637,3154568
1602816640,3154568
1602816643,3154568
1602816646,3154568
1602816649,3154568
1602816652,3154568
1602816655,3154568
1602816658,3155424
1602816661,3154776
1602816664,3154776
1602816667,3154776
1602816670,3154776
1602816673,3154776
1602816676,3154776
1602816679,3154776
1602816682,3154776
1602816685,3154776
1602816688,3154776
1602816691,3154776
1602816694,3154776
1602816697,3154776
1602816700,3154776
1602816703,3154776
1602816706,3154776
1602816709,3154776
1602816712,3154776
1602816715,3154776
1602816718,3154776
1602816721,3154776
1602816724,3154776
1602816727,3154776
1602816730,3154776
1602816733,3154776
1602816736,3154776
1602816739,3154776
1602816742,3154776
1602816745,3154776
1602816748,3154776
1602816751,3154776
1602816754,3154776
1602816757,3154776
1602816760,3154776
1602816763,3154776
1602816766,3154776
1602816769,3154776
1602816772,3154776
1602816775,3154776
1602816778,3155624
1602816781,3153920
1602816784,3153920
1602816787,3153920
1602816790,3153920
1602816793,3153920
1602816796,3153920
1602816799,3154776
1602816802,3154776
1602816805,3154776
1602816808,3154776
1602816811,3154776
1602816814,3154776
1602816817,3154776
1602816820,3154288
1602816823,3154288
1602816826,3154288
1602816829,3154288
1602816832,3154288
1602816835,3154288
1602816838,3155144
1602816841,3155104
1602816844,3155104
1602816847,3155104
1602816850,3155104
1602816853,3155104
1602816856,3155104
1602816859,3155096
1602816862,3155096
1602816865,3155096
1602816868,3155096
1602816871,3155096
1602816874,3155096
1602816877,3155096
1602816880,3155848
1602816883,3155848
1602816886,3155848
1602816889,3155848
1602816892,3155848
1602816895,3155848
1602816898,3155848
1602816901,3155848
1602816904,3155848
1602816907,3155848
1602816910,3155848
1602816913,3155848
1602816916,3155848
1602816919,3155736
1602816922,3155736
1602816925,3155736
1602816928,3155736
1602816931,3155736
1602816934,3155736
1602816937,3155736
1602816940,3156576
1602816943,3156576
1602816946,3156576
1602816949,3156576
1602816952,3156576
1602816955,3156576
1602816958,3157424
1602816961,3156576
1602816964,3156576
1602816967,3156576
1602816970,3156576
1602816973,3156576
1602816976,3156576
1602816979,3156088
1602816982,3156088
1602816985,3156088
1602816988,3156088
1602816991,3156088
1602816994,3156088
1602816997,3156088
1602817000,3156296
1602817003,3156296
1602817006,3156296
1602817009,3156296
1602817012,3156296
1602817015,3156296
1602817018,3156296
1602817021,3156296
1602817024,3156296
1602817027,3156296
1602817030,3156296
1602817033,3156296
1602817036,3156296
1602817039,3156296
1602817042,3156296
1602817045,3156296
1602817048,3156296
1602817051,3156296
1602817054,3156296
1602817057,3156296
1602817060,3156296
1602817063,3156296
1602817066,3156296
1602817069,3156296
1602817072,3156296
1602817075,3156296
1602817078,3156296
1602817081,3156296
1602817084,3156296
1602817087,3156296
1602817090,3156296
1602817093,3156296
1602817096,3156296
1602817099,3156296
1602817102,3156296
1602817105,3156296
1602817108,3156296
1602817111,3156296
1602817114,3156296
1602817117,3156296
1602817120,3156296
1602817123,3156296
1602817126,3156296
1602817129,3156296
1602817132,3156296
1602817135,3156296
1602817138,3156296
1602817141,3156296
1602817144,3156296
1602817147,3156296
1602817150,3156296
1602817153,3156296
1602817156,3156296
1602817159,3156296
1602817162,3156296
1602817165,3156296
1602817168,3156296
1602817171,3156296
1602817174,3156296
1602817177,3156296
1602817180,3156296
1602817183,3156296
1602817186,3156296
1602817189,3156296
1602817192,3156296
1602817195,3156296
1602817198,3156296
1602817201,3156296
1602817204,3156296
1602817207,3156296
1602817210,3156296
1602817213,3156296
1602817216,3156296
1602817219,3156296
1602817222,3156296
1602817225,3156296
1602817228,3156296
1602817231,3156296
1602817234,3156296
1602817237,3156296
1602817240,3156296
1602817243,3156296
1602817246,3156296
1602817249,3156296
1602817252,3156296
1602817255,3156296
1602817258,3156296
1602817261,3156296
1602817264,3156296
1602817267,3156296
1602817270,3156296
1602817273,3156296
1602817276,3156296
1602817279,3156296
1602817282,3156296
1602817285,3156296
1602817288,3156296
1602817291,3156296
1602817294,3156296
1602817297,3156296
1602817300,3156296
1602817303,3156296
1602817306,3156296
1602817309,3156296
1602817312,3156296
1602817315,3156296
1602817318,3156296
1602817321,3156296
1602817324,3156296
1602817327,3156296
1602817330,3156296
1602817333,3156296
1602817336,3156296
1602817339,3156296
1602817342,3156296
1602817345,3156296
1602817348,3156296
1602817351,3156296
1602817354,3156296
1602817357,3156296
1602817360,3156296
1602817363,3156296
1602817366,3156296
1602817369,3156296
1602817372,3156296
1602817375,3156296
1602817378,3156296
1602817381,3156296
1602817384,3156296
1602817387,3156296
1602817390,3156296
1602817393,3156296
1602817396,3156296
1602817399,3156296
1602817402,3156296
1602817405,3156296
1602817408,3156296
1602817411,3156296
1602817414,3156296
1602817417,3156296
1602817420,3156296
1602817423,3156296
1602817426,3156296
1602817429,3156296
1602817432,3156296
1602817435,3156296
1602817438,3156296
1602817441,3156296
1602817444,3156296
1602817447,3156296
1602817450,3156296
1602817453,3156296
1602817456,3156296
1602817459,3156296
1602817462,3156296
1602817465,3156296
1602817468,3156296
1602817471,3156296
1602817474,3156296
1602817477,3156296
1602817480,3156296
1602817483,3156296
1602817486,3156296
1602817489,3156296
1602817492,3156296
1602817495,3156296
1602817498,3156296
1602817501,3156296
1602817504,3156296
1602817507,3156296
1602817510,3156296
1602817513,3156296
1602817516,3156296
1602817519,3156296
1602817522,3156296
1602817525,3156296
1602817528,3156296
1602817531,3156296
1602817534,3156296
1602817537,3156296
1602817540,3156296
1602817543,3156296
1602817546,3156296
1602817549,3156296
1602817552,3156296
1602817555,3156296
1602817558,3156296
1602817561,3156296
1602817564,3156296
1602817567,3156296
1602817570,3156296
1602817573,3156296
1602817576,3156296
1602817579,3156296
1602817582,3156296
1602817585,3156296
1602817588,3156296
1602817591,3156296
1602817594,3156296
1602817597,3156296
1602817600,3156296
1602817603,3156296
1602817606,3156296
1602817609,3156296
1602817612,3156296
1602817615,3156296
1602817618,3156296
1602817621,3156296
1602817624,3156296
1602817627,3156296
1602817630,3156296
1602817633,3156296
1602817636,3156296
1602817639,3156296
1602817642,3156296
1602817645,3156296
1602817648,3156296
1602817651,3156296
1602817654,3156296
1602817657,3156296
1602817660,3156296
1602817663,3156296
1602817666,3156296
1602817669,3156296
1602817672,3156296
1602817675,3156296
1602817678,3156296
1602817681,3156296
1602817684,3156296
1602817687,3156296
1602817690,3156296
1602817693,3156296
1602817696,3156296
1602817699,3156296
1602817702,3156296
1602817705,3156296
1602817708,3156296
1602817711,3156296
1602817714,3156296
1602817717,3156296
1602817720,3156296
1602817723,3156296
1602817726,3156296
1602817729,3156296
1602817732,3156296
1602817735,3156296
1602817738,3156296
1602817741,3156296
1602817744,3156296
1602817747,3156296
1602817750,3156296
1602817753,3156296
1602817756,3156296
1602817759,3156296
1602817762,3156296
1602817765,3156296
1602817768,3156296
1602817771,3156296
1602817774,3156296
1602817777,3156296
1602817780,3156296
1602817783,3156296
1602817786,3156296
1602817789,3156296
1602817792,3156296
1602817795,3156296
1602817798,3156296
1602817801,3156296
1602817804,3156296
1602817807,3156296
1602817810,3156296
1602817813,3156296
1602817816,3156296
1602817819,3156296
1602817822,3156296
1602817825,3156296
1602817828,3156296
1602817831,3156296
1602817834,3156296
1602817837,3156296
1602817840,3156296
1602817843,3156296
1602817846,3156296
1602817849,3156296
1602817852,3156296
1602817855,3156296
1602817858,3156296
1602817861,3156296
1602817864,3156296
1602817867,3156296
1602817870,3156296
1602817873,3156296
1602817876,3156296
1602817879,3156296
1602817882,3156296
1602817885,3156296
1602817888,3156296
1602817891,3156296
1602817894,3156296
1602817897,3156296
1602817900,3156296
1602817903,3156296
1602817906,3156296
1602817909,3156296
1602817912,3156296
1602817915,3156296
1602817918,3156296
1602817921,3156296
1602817924,3156296
1602817927,3156296
1602817930,3156296
1602817933,3156296
1602817936,3156296
1602817939,3156296
1602817942,3156296
1602817945,3156296
1602817948,3155840
1602817951,3155840
1602817954,3155840
1602817957,3155840
1602817960,3155840
1602817963,3155840
1602817966,3155840
1602817969,3155840
1602817972,3155840
1602817975,3155840
1602817978,3155840
1602817981,3155840
1602817984,3155840
1602817987,3155840
1602817990,3155840
1602817993,3155840
1602817996,3155840
1602817999,3156680
1602818002,3155840
1602818005,3155840
1602818008,3155840
1602818011,3155840
1602818014,3155840
1602818017,3155840
1602818020,3155840
1602818023,3155840
1602818026,3155840
1602818029,3155840
1602818032,3155840
1602818035,3155840
1602818038,3155840
1602818041,3155840
1602818044,3155840
1602818047,3155840
1602818050,3155840
1602818053,3155840
1602818056,3155840
1602818059,3155848
1602818062,3155864
1602818065,3155864
1602818068,3155864
1602818071,3155880
1602818074,3155880
1602818077,3155880
1602818080,3155880
1602818083,3155880
1602818086,3155880
1602818089,3155880
1602818092,3155880
1602818095,3155880
1602818098,3155880
1602818101,3155880
1602818104,3155880
1602818107,3155880
1602818110,3155880
1602818113,3155880
1602818116,3155880
1602818119,3155880
1602818122,3155880
1602818125,3155880
1602818128,3155880
1602818131,3155880
1602818134,3155880
1602818137,3155880
1602818140,3155880
1602818143,3155880
1602818146,3155880
1602818149,3155880
1602818152,3155880
1602818155,3155880
1602818158,3155880
1602818161,3155880
1602818164,3155880
1602818167,3155880
1602818170,3155048
1602818173,3155048
1602818176,3155048
1602818179,3155904
1602818182,3155048
1602818185,3155048
1602818188,3155048
1602818191,3155048
1602818194,3155048
1602818197,3155048
1602818200,3155048
1602818203,3155048
1602818206,3155080
1602818209,3155080
1602818212,3155080
1602818215,3155080
1602818218,3155080
1602818221,3155080
1602818224,3155080
1602818227,3155080
1602818230,3155080
1602818233,3155080
1602818236,3155080
1602818239,3155920
1602818242,3155080
1602818245,3155080
1602818248,3155080
1602818251,3155080
1602818254,3155080
1602818257,3155080
1602818260,3155080
1602818263,3155080
1602818266,3155080
1602818269,3155080
1602818272,3155464
1602818275,3155464
1602818278,3155464
1602818281,3155464
1602818284,3155464
1602818287,3155464
1602818290,3155464
1602818293,3155464
1602818296,3155464
1602818299,3155464
1602818302,3155464
1602818305,3155464
1602818308,3155464
1602818311,3155464
1602818314,3155464
1602818317,3155464
1602818320,3155464
1602818323,3155464
1602818326,3155464
1602818329,3155464
1602818332,3155464
1602818335,3155464
1602818338,3155464
1602818341,3155464
1602818344,3155464
1602818347,3155464
1602818350,3155464
1602818353,3155464
1602818356,3155464
1602818359,3155464
1602818362,3155464
1602818365,3155464
1602818368,3155464
1602818371,3155464
1602818374,3155464
1602818377,3155464
1602818380,3155464
1602818383,3155464
1602818386,3155464
1602818389,3155464
1602818392,3155464
1602818395,3155464
1602818398,3155464
1602818401,3155464
1602818404,3155464
1602818407,3155464
1602818410,3155464
1602818413,3155464
1602818416,3155464
1602818419,3155464
1602818422,3155464
1602818425,3155464
1602818428,3155464
1602818431,3155464
1602818434,3155464
1602818437,3155464
1602818440,3155464
1602818443,3155464
1602818446,3155464
1602818449,3155464
1602818452,3155464
1602818455,3155464
1602818458,3155464
1602818461,3155464
1602818464,3154632
1602818467,3155600
1602818470,3155600
1602818473,3155600
1602818476,3155600
1602818479,3155600
1602818482,3155600
1602818485,3155600
1602818488,3155600
1602818491,3155600
1602818494,3155600
1602818497,3155400
1602818500,3155400
1602818503,3155400
1602818506,3155400
1602818509,3155400
1602818512,3155400
1602818515,3155400
1602818518,3155400
1602818521,3155400
1602818524,3155400
1602818527,3155400
1602818530,3155400
1602818533,3155400
1602818536,3155400
1602818539,3156240
1602818542,3155400
1602818545,3155400
1602818548,3155400
1602818551,3155400
1602818554,3155400
1602818557,3155400
1602818560,3155400
1602818563,3155400
1602818566,3155400
1602818569,3155400
1602818572,3155400
1602818575,3155400
1602818578,3155400
1602818581,3155400
1602818584,3155400
1602818587,3155400
1602818590,3155400
1602818593,3155400
1602818596,3155400
1602818599,3156256
1602818602,3155400
1602818605,3155400
1602818608,3155400
1602818611,3155400
1602818614,3155400
1602818617,3155400
1602818620,3155400
1602818623,3155400
1602818626,3155400
1602818629,3155400
1602818632,3155400
1602818635,3155400
1602818638,3156256
1602818641,3155888
1602818644,3155888
1602818647,3155888
1602818650,3155888
1602818653,3155888
1602818656,3155888
1602818659,3155912
1602818662,3155048
1602818665,3155048
1602818668,3155048
1602818671,3155080
1602818674,3155112
1602818677,3155136
1602818680,3155200
1602818683,3154848
1602818686,3154848
1602818689,3154880
1602818692,3154064
1602818695,3154080
1602818698,3154096
1602818701,3154096
1602818704,3154096
1602818707,3154096
1602818710,3154096
1602818713,3154096
1602818716,3154096
1602818719,3154096
1602818722,3154096
1602818725,3154096
1602818728,3154096
1602818731,3154096
1602818734,3154096
1602818737,3154776
1602818740,3154776
1602818743,3154776
1602818746,3154776
1602818749,3154776
1602818752,3154776
1602818755,3154776
1602818758,3154776
1602818761,3154776
1602818764,3154776
1602818767,3154776
1602818770,3154776
1602818773,3154776
1602818776,3154776
1602818779,3154776
1602818782,3154776
1602818785,3154776
1602818788,3154776
1602818791,3154776
1602818794,3154776
1602818797,3154776
1602818800,3154776
1602818803,3154776
1602818806,3154776
1602818809,3154776
1602818812,3154776
1602818815,3154776
1602818818,3154776
1602818821,3154776
1602818824,3154776
1602818827,3154776
1602818830,3154776
1602818833,3154776
1602818836,3154776
1602818839,3154776
1602818842,3154776
1602818845,3154776
1602818848,3154776
1602818851,3154776
1602818854,3154776
1602818857,3154776
1602818860,3154776
1602818863,3154776
1602818866,3154776
1602818869,3154776
1602818872,3154776
1602818875,3154776
1602818878,3154776
1602818881,3154776
1602818884,3154776
1602818887,3154776
1602818890,3154776
1602818893,3154776
1602818896,3154776
1602818899,3154776
1602818902,3154776
1602818905,3154776
1602818908,3154776
1602818911,3154776
1602818914,3154776
1602818917,3154776
1602818920,3154776
1602818923,3154776
1602818926,3154776
1602818929,3154776
1602818932,3154776
1602818935,3154776
1602818938,3154776
1602818941,3154776
1602818944,3154776
1602818947,3154776
1602818950,3154776
1602818953,3154776
1602818956,3154776
1602818959,3154776
1602818962,3154776
1602818965,3154776
1602818968,3154776
1602818971,3154776
1602818974,3154776
1602818977,3154776
1602818980,3154776
1602818983,3154776
1602818986,3154776
1602818989,3154776
1602818992,3154776
1602818995,3154776
1602818998,3154776
1602819001,3154776
1602819004,3154776
1602819007,3154776
1602819010,3154776
1602819013,3154776
1602819016,3154776
1602819019,3154776
1602819022,3154776
1602819025,3154776
1602819028,3154776
1602819031,3154776
1602819034,3154776
1602819037,3154776
1602819040,3154776
1602819043,3154776
1602819046,3154776
1602819049,3154776
1602819052,3154776
1602819055,3154776
1602819058,3154776
1602819061,3154776
1602819064,3154776
1602819067,3154776
1602819070,3154776
1602819073,3154776
1602819076,3154776
1602819079,3154776
1602819082,3154776
1602819085,3154776
1602819088,3154776
1602819091,3154776
1602819094,3154776
1602819097,3154776
1602819100,3154776
1602819103,3154776
1602819106,3154776
1602819109,3154776
1602819112,3154776
1602819115,3154776
1602819118,3154776
1602819121,3155264
1602819124,3155264
1602819127,3155264
1602819130,3155264
1602819133,3155264
1602819136,3155264
1602819139,3155264
1602819142,3155264
1602819145,3155264
1602819148,3155264
1602819151,3155264
1602819154,3155264
1602819157,3155264
1602819160,3155264
1602819163,3155264
1602819166,3155264
1602819169,3155264
1602819172,3155264
1602819175,3155264
1602819178,3155264
1602819181,3155264
1602819184,3155264
1602819187,3155264
1602819190,3155264
1602819193,3155264
1602819196,3155264
1602819199,3155264
1602819202,3155264
1602819205,3155264
1602819208,3155264
1602819211,3155264
1602819214,3155264
1602819217,3155264
1602819220,3155264
1602819223,3155264
1602819226,3155264
1602819229,3155264
1602819232,3155264
1602819235,3155264
1602819238,3155264
1602819241,3155264
1602819244,3155264
1602819247,3155264
1602819250,3155264
1602819253,3155264
1602819256,3155264
1602819259,3155264
1602819262,3155264
1602819265,3155264
1602819268,3155264
1602819271,3155264
1602819274,3155264
1602819277,3155264
1602819280,3155264
1602819283,3155264
1602819286,3155264
1602819289,3155264
1602819292,3155264
1602819295,3155264
1602819298,3155264
1602819301,3155264
1602819304,3155264
1602819307,3155264
1602819310,3155264
1602819313,3155264
1602819316,3155264
1602819319,3155264
1602819322,3155264
1602819325,3155264
1602819328,3155264
1602819331,3155264
1602819334,3155264
1602819337,3155264
1602819340,3155264
1602819343,3155264
1602819346,3155264
1602819349,3155264
1602819352,3155264
1602819355,3155264
1602819358,3155264
1602819361,3155264
1602819364,3155264
1602819367,3155264
1602819370,3155264
1602819373,3155264
1602819376,3155264
1602819379,3155264
1602819382,3155264
1602819385,3155264
1602819388,3155264
1602819391,3155264
1602819394,3155264
1602819397,3155264
1602819400,3155264
1602819403,3155264
1602819406,3155264
1602819409,3155264
1602819412,3155264
1602819415,3155264
1602819418,3155264
1602819421,3155264
1602819424,3155264
1602819427,3155264
1602819430,3155264
1602819433,3155264
1602819436,3155264
1602819439,3155264
1602819442,3155264
1602819445,3155264
1602819448,3155264
1602819451,3155264
1602819454,3155264
1602819457,3155264
1602819460,3155264
1602819463,3155264
1602819466,3155264
1602819469,3155264
1602819472,3155264
1602819475,3155264
1602819478,3155264
1602819481,3155264
1602819484,3155264
1602819487,3155264
1602819490,3155264
1602819493,3155264
1602819496,3155264
1602819499,3155264
1602819502,3155264
1602819505,3155264
1602819508,3155264
1602819511,3155264
1602819514,3155264
1602819517,3155264
1602819520,3155264
1602819523,3155264
1602819526,3155264
1602819529,3155264
1602819532,3155264
1602819535,3155264
1602819538,3155264
1602819541,3155264
1602819544,3155264
1602819547,3155264
1602819550,3155264
1602819553,3155264
1602819556,3155264
1602819559,3155264
1602819562,3155264
1602819565,3155264
1602819568,3155264
1602819571,3155264
1602819574,3155264
1602819577,3155264
1602819580,3155264
1602819583,3155264
1602819586,3155264
1602819589,3155264
1602819592,3155264
1602819595,3155264
1602819598,3155264
1602819601,3155264
1602819604,3155264
1602819607,3155264
1602819610,3155264
1602819613,3155264
1602819616,3155264
1602819619,3155264
1602819622,3155264
1602819625,3155264
1602819628,3155264
1602819631,3155264
1602819634,3155264
1602819637,3155264
1602819640,3155264
1602819643,3155264
1602819646,3155264
1602819649,3155264
1602819652,3155264
1602819655,3155264
1602819658,3155264
1602819661,3155264
1602819664,3155264
1602819667,3155264
1602819670,3155264
1602819673,3155264
1602819676,3155264
1602819679,3155264
1602819682,3155264
1602819685,3155264
1602819688,3155264
1602819691,3155264
1602819694,3155264
1602819697,3155264
1602819700,3155264
1602819703,3155264
1602819706,3155264
1602819709,3155264
1602819712,3155264
1602819715,3155264
1602819718,3155264
1602819721,3155264
1602819724,3155264
1602819727,3155264
1602819730,3155264
1602819733,3155264
1602819736,3155264
1602819739,3155264
1602819742,3155264
1602819745,3155264
1602819748,3155264
1602819751,3155264
1602819754,3155264
1602819757,3155264
1602819760,3155264
1602819763,3155264
1602819766,3155264
1602819769,3155264
1602819772,3155264
1602819775,3155264
1602819778,3155264
1602819781,3155264
1602819784,3155264
1602819787,3155264
1602819790,3155264
1602819793,3155264
1602819796,3155264
1602819799,3155264
1602819802,3155264
1602819805,3155264
1602819808,3155264
1602819811,3155264
1602819814,3155264
1602819817,3155264
1602819820,3155264
1602819823,3155264
1602819826,3155264
1602819829,3155264
1602819832,3155264
1602819835,3155264
1602819838,3155264
1602819841,3155264
1602819844,3155264
1602819847,3155264
1602819850,3155264
1602819853,3155264
1602819856,3155264
1602819859,3155264
1602819862,3155264
1602819865,3155264
1602819868,3155264
1602819871,3155264
1602819874,3155264
1602819877,3155264
1602819880,3155264
1602819883,3155264
1602819886,3155264
1602819889,3155264
1602819892,3155264
1602819895,3155264
1602819898,3155264
1602819901,3155264
1602819904,3155264
1602819907,3155264
1602819910,3155264
1602819913,3155264
1602819916,3155264
1602819919,3155264
1602819922,3155264
1602819925,3155264
1602819928,3155264
1602819931,3155264
1602819934,3155264
1602819937,3155264
1602819940,3155264
1602819943,3155264
1602819946,3155264
1602819949,3155264
1602819952,3155264
1602819955,3155264
1602819958,3155264
1602819961,3155264
1602819964,3155264
1602819967,3155264
1602819970,3155264
1602819973,3155264
1602819976,3155264
1602819979,3155264
1602819982,3155264
1602819985,3155264
1602819988,3155264
1602819991,3155264
1602819994,3155264
1602819997,3155264
1602820000,3155264
1602820003,3155264
1602820006,3155264
1602820009,3155264
1602820012,3155264
1602820015,3155264
1602820018,3155264
1602820021,3155264
1602820024,3155264
1602820027,3155264
1602820030,3155264
1602820033,3155264
1602820036,3155264
1602820039,3155264
1602820042,3155264
1602820045,3155264
1602820048,3155264
1602820051,3155264
1602820054,3155264
1602820057,3155264
1602820060,3155264
1602820063,3155264
1602820066,3155264
1602820069,3155264
1602820072,3155264
1602820075,3155264
1602820078,3155264
1602820081,3155264
1602820084,3155264
1602820087,3155264
1602820090,3155264
1602820093,3155264
1602820096,3155264
1602820099,3155264
1602820102,3155264
1602820105,3155264
1602820108,3155264
1602820111,3155264
1602820114,3155264
1602820117,3155264
1602820120,3155264
1602820123,3155264
1602820126,3155264
1602820129,3155264
1602820132,3155264
1602820135,3155264
1602820138,3155264
1602820141,3155264
1602820144,3155264
1602820147,3155264
1602820150,3155264
1602820153,3155264
1602820156,3155264
1602820159,3155264
1602820162,3155264
1602820165,3155264
1602820168,3155264
1602820171,3155264
1602820174,3155264
1602820177,3155264
1602820180,3155264
1602820183,3155264
1602820186,3155264
1602820189,3155264
1602820192,3155264
1602820195,3155264
1602820198,3155264
1602820201,3155264
1602820204,3155264
1602820207,3155264
1602820210,3155264
1602820213,3155264
1602820216,3155264
1602820219,3155264
1602820222,3155264
1602820225,3155264
1602820228,3155264
1602820231,3155264
1602820234,3155264
1602820237,3155264
1602820240,3155264
1602820243,3155264
1602820246,3155264
1602820249,3155264
1602820252,3155264
1602820255,3155264
1602820258,3155264
1602820261,3155264
1602820264,3155264
1602820267,3155264
1602820270,3155264
1602820273,3155264
1602820276,3155264
1602820279,3155264
1602820282,3155264
1602820285,3155264
1602820288,3155264
1602820291,3155264
1602820294,3155264
1602820297,3155264
1602820300,3155264
1602820303,3155264
1602820306,3155264
1602820309,3155264
1602820312,3155264
1602820315,3155264
1602820318,3155264
1602820321,3155264
1602820324,3155264
1602820327,3155264
1602820330,3155264
1602820333,3155264
1602820336,3155264
1602820339,3155264
1602820342,3155264
1602820345,3155264
1602820348,3155264
1602820351,3155264
1602820354,3155264
1602820357,3155264
1602820360,3155264
1602820363,3155264
1602820366,3155264
1602820369,3155264
1602820372,3154808
1602820375,3154808
1602820378,3154808
1602820381,3154808
1602820384,3154808
1602820387,3154808
1602820390,3154808
1602820393,3154808
1602820396,3154808
1602820399,3154808
1602820402,3154808
1602820405,3154808
1602820408,3154808
1602820411,3154808
1602820414,3154808
1602820417,3154808
1602820420,3154808
1602820423,3154808
1602820426,3154808
1602820429,3154808
1602820432,3154808
1602820435,3154808
1602820438,3154808
1602820441,3154808
1602820444,3154808
1602820447,3154808
1602820450,3154808
1602820453,3154808
1602820456,3154808
1602820459,3154808
1602820462,3154808
1602820465,3154808
1602820468,3154808
1602820471,3154808
1602820474,3154808
1602820477,3154808
1602820480,3154832
1602820483,3154832
1602820486,3154832
1602820489,3154848
1602820492,3154848
1602820495,3154848
1602820498,3154848
1602820501,3154848
1602820504,3154848
1602820507,3154848
1602820510,3154848
1602820513,3154848
1602820516,3154848
1602820519,3154848
1602820522,3154848
1602820525,3154848
1602820528,3154848
1602820531,3154848
1602820534,3154848
1602820537,3154848
1602820540,3154848
1602820543,3154848
1602820546,3154848
1602820549,3154848
1602820552,3154848
1602820555,3154848
1602820558,3154848
1602820561,3154848
1602820564,3154848
1602820567,3154848
1602820570,3154848
1602820573,3154848
1602820576,3154848
1602820579,3154848
1602820582,3154848
1602820585,3154848
1602820588,3154848
1602820591,3154848
1602820594,3154848
1602820597,3154848
1602820600,3154848
1602820603,3154848
1602820606,3154848
1602820609,3154848
1602820612,3154848
1602820615,3154848
1602820618,3154848
1602820621,3154848
1602820624,3154848
1602820627,3154848
1602820630,3154848
1602820633,3154848
1602820636,3154848
1602820639,3154848
1602820642,3154848
1602820645,3154848
1602820648,3154848
1602820651,3154848
1602820654,3154848
1602820657,3154848
1602820660,3154848
1602820663,3154848
1602820666,3154848
1602820669,3154848
1602820672,3154848
1602820675,3154848
1602820678,3154848
1602820681,3154848
1602820684,3154848
1602820687,3154848
1602820690,3154848
1602820693,3154848
1602820696,3154848
1602820699,3154848
1602820702,3154848
1602820705,3154848
1602820708,3154848
1602820711,3154848
1602820714,3154848
1602820717,3154848
1602820720,3154848
1602820723,3154848
1602820726,3154848
1602820729,3154848
1602820732,3154848
1602820735,3154848
1602820738,3154848
1602820741,3155232
1602820744,3154392
1602820747,3154392
1602820750,3154392
1602820753,3154392
1602820756,3154392
1602820759,3154392
1602820762,3154392
1602820765,3154392
1602820768,3154392
1602820771,3154392
1602820774,3154392
1602820777,3154392
1602820780,3154392
1602820783,3154392
1602820786,3154392
1602820789,3154392
1602820792,3154392
1602820795,3154392
1602820798,3154392
1602820801,3155232
1602820804,3154392
1602820807,3154392
1602820810,3154392
1602820813,3154392
1602820816,3154392
1602820819,3154392
1602820822,3154392
1602820825,3154392
1602820828,3154392
1602820831,3154392
1602820834,3154392
1602820837,3154392
1602820840,3154392
1602820843,3154392
1602820846,3154392
1602820849,3154392
1602820852,3154392
1602820855,3154392
1602820858,3154392
1602820861,3155232
1602820864,3154392
1602820867,3154392
1602820870,3154392
1602820873,3154392
1602820876,3154392
1602820879,3154392
1602820882,3154392
1602820885,3154392
1602820888,3154392
1602820891,3154392
1602820894,3154392
1602820897,3154392
1602820900,3154392
1602820903,3154392
1602820906,3154392
1602820909,3154392
1602820912,3154392
1602820915,3154392
1602820918,3154392
1602820921,3155232
1602820924,3154392
1602820927,3154392
1602820930,3154392
1602820933,3154392
1602820936,3154392
1602820939,3154392
1602820942,3154392
1602820945,3154392
1602820948,3154392
1602820951,3154392
1602820954,3154392
1602820957,3154392
1602820960,3154392
1602820963,3154392
1602820966,3154392
1602820969,3154392
1602820972,3154392
1602820975,3154392
1602820978,3154392
1602820981,3155232
1602820984,3154392
1602820987,3154392
1602820990,3154392
1602820993,3154392
1602820996,3154392
1602820999,3154392
1602821002,3154392
1602821005,3154392
1602821008,3154392
1602821011,3154392
1602821014,3154392
1602821017,3154392
1602821020,3154392
1602821023,3154392
1602821026,3154392
1602821029,3154392
1602821032,3154392
1602821035,3154392
1602821038,3154392
1602821041,3155232
1602821044,3154392
1602821047,3154392
1602821050,3154392
