t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606411931,28441,0.449497,0.000000,0.000000,0.000000,events/second
1606411934,28441,0.449476,0.000000,0.000000,0.000000,events/second
1606411937,28441,0.449454,0.000000,0.000000,0.000000,events/second
1606411940,28441,0.449433,0.000000,0.000000,0.000000,events/second
1606411943,28441,0.449412,0.000000,0.000000,0.000000,events/second
1606411946,28461,0.449707,0.000000,0.000000,0.000000,events/second
1606411949,28461,0.449685,0.000000,0.000000,0.000000,events/second
1606411952,28461,0.449664,0.000000,0.000000,0.000000,events/second
1606411955,28461,0.449643,0.000000,0.000000,0.000000,events/second
1606411958,28461,0.449621,0.000000,0.000000,0.000000,events/second
1606411961,28461,0.449600,0.000000,0.000000,0.000000,events/second
1606411964,28461,0.449579,0.000000,0.000000,0.000000,events/second
1606411967,28483,0.449905,0.000000,0.000000,0.000000,events/second
1606411970,28483,0.449884,0.000000,0.000000,0.000000,events/second
1606411973,28483,0.449862,0.000000,0.000000,0.000000,events/second
1606411976,28483,0.449841,0.000000,0.000000,0.000000,events/second
1606411979,28483,0.449820,0.000000,0.000000,0.000000,events/second
1606411982,28483,0.449798,0.000000,0.000000,0.000000,events/second
1606411985,28488,0.449856,0.000000,0.000000,0.000000,events/second
1606411988,28503,0.450072,0.000000,0.000000,0.000000,events/second
1606411991,28503,0.450050,0.000000,0.000000,0.000000,events/second
1606411994,28503,0.450029,0.000000,0.000000,0.000000,events/second
1606411997,28503,0.450008,0.000000,0.000000,0.000000,events/second
1606412000,28503,0.449986,0.000000,0.000000,0.000000,events/second
1606412003,28503,0.449965,0.000000,0.000000,0.000000,events/second
1606412006,28523,0.450259,0.000000,0.000000,0.000000,events/second
1606412009,28523,0.450238,0.000000,0.000000,0.000000,events/second
1606412012,28523,0.450217,0.000000,0.000000,0.000000,events/second
1606412015,28523,0.450195,0.000000,0.000000,0.000000,events/second
1606412018,28523,0.450174,0.000000,0.000000,0.000000,events/second
1606412021,28523,0.450153,0.000000,0.000000,0.000000,events/second
1606412024,28523,0.450132,0.000000,0.000000,0.000000,events/second
1606412027,28543,0.450426,0.000000,0.000000,0.000000,events/second
1606412030,28543,0.450404,0.000000,0.000000,0.000000,events/second
1606412033,28543,0.450383,0.000000,0.000000,0.000000,events/second
1606412036,28543,0.450362,0.000000,0.000000,0.000000,events/second
1606412039,28543,0.450340,0.000000,0.000000,0.000000,events/second
1606412042,28543,0.450319,0.000000,0.000000,0.000000,events/second
1606412045,28548,0.450377,0.000000,0.000000,0.000000,events/second
1606412048,28563,0.450592,0.000000,0.000000,0.000000,events/second
1606412051,28563,0.450571,0.000000,0.000000,0.000000,events/second
1606412054,28563,0.450549,0.000000,0.000000,0.000000,events/second
1606412057,28563,0.450528,0.000000,0.000000,0.000000,events/second
1606412060,28563,0.450507,0.000000,0.000000,0.000000,events/second
1606412063,28563,0.450486,0.000000,0.000000,0.000000,events/second
1606412066,28583,0.450780,0.000000,0.000000,0.000000,events/second
1606412069,28583,0.450758,0.000000,0.000000,0.000000,events/second
1606412072,28583,0.450737,0.000000,0.000000,0.000000,events/second
1606412075,28583,0.450716,0.000000,0.000000,0.000000,events/second
1606412078,28583,0.450694,0.000000,0.000000,0.000000,events/second
1606412081,28583,0.450673,0.000000,0.000000,0.000000,events/second
1606412084,28583,0.450652,0.000000,0.000000,0.000000,events/second
1606412087,28603,0.450946,0.000000,0.000000,0.000000,events/second
1606412090,28603,0.450924,0.000000,0.000000,0.000000,events/second
1606412093,28603,0.450903,0.000000,0.000000,0.000000,events/second
1606412096,28603,0.450882,0.000000,0.000000,0.000000,events/second
1606412099,28603,0.450860,0.000000,0.000000,0.000000,events/second
1606412102,28603,0.450839,0.000000,0.000000,0.000000,events/second
1606412105,28606,0.450865,0.000000,0.000000,0.000000,events/second
1606412108,28623,0.451112,0.000000,0.000000,0.000000,events/second
1606412111,28623,0.451090,0.000000,0.000000,0.000000,events/second
1606412114,28623,0.451069,0.000000,0.000000,0.000000,events/second
1606412117,28623,0.451048,0.000000,0.000000,0.000000,events/second
1606412120,28623,0.451026,0.000000,0.000000,0.000000,events/second
1606412123,28623,0.451005,0.000000,0.000000,0.000000,events/second
1606412126,28643,0.451299,0.000000,0.000000,0.000000,events/second
1606412129,28643,0.451277,0.000000,0.000000,0.000000,events/second
1606412132,28643,0.451256,0.000000,0.000000,0.000000,events/second
1606412135,28643,0.451235,0.000000,0.000000,0.000000,events/second
1606412138,28643,0.451213,0.000000,0.000000,0.000000,events/second
1606412141,28643,0.451192,0.000000,0.000000,0.000000,events/second
1606412144,28643,0.451171,0.000000,0.000000,0.000000,events/second
1606412147,28663,0.451465,0.000000,0.000000,0.000000,events/second
1606412150,28663,0.451443,0.000000,0.000000,0.000000,events/second
1606412153,28663,0.451422,0.000000,0.000000,0.000000,events/second
1606412156,28663,0.451401,0.000000,0.000000,0.000000,events/second
1606412159,28663,0.451379,0.000000,0.000000,0.000000,events/second
1606412162,28663,0.451358,0.000000,0.000000,0.000000,events/second
1606412165,28663,0.451337,0.000000,0.000000,0.000000,events/second
1606412168,28683,0.451630,0.000000,0.000000,0.000000,events/second
1606412171,28683,0.451609,0.000000,0.000000,0.000000,events/second
1606412174,28683,0.451588,0.000000,0.000000,0.000000,events/second
1606412177,28683,0.451566,0.000000,0.000000,0.000000,events/second
1606412180,28683,0.451545,0.000000,0.000000,0.000000,events/second
1606412183,28683,0.451523,0.000000,0.000000,0.000000,events/second
1606412186,28703,0.451817,0.000000,0.000000,0.000000,events/second
1606412189,28703,0.451796,0.000000,0.000000,0.000000,events/second
1606412192,28703,0.451774,0.000000,0.000000,0.000000,events/second
1606412195,28703,0.451753,0.000000,0.000000,0.000000,events/second
1606412198,28703,0.451732,0.000000,0.000000,0.000000,events/second
1606412201,28703,0.451710,0.000000,0.000000,0.000000,events/second
1606412204,28703,0.451689,0.000000,0.000000,0.000000,events/second
1606412207,28723,0.451982,0.000000,0.000000,0.000000,events/second
1606412210,28723,0.451961,0.000000,0.000000,0.000000,events/second
1606412213,28723,0.451940,0.000000,0.000000,0.000000,events/second
1606412216,28723,0.451918,0.000000,0.000000,0.000000,events/second
1606412219,28723,0.451897,0.000000,0.000000,0.000000,events/second
1606412222,28723,0.451876,0.000000,0.000000,0.000000,events/second
1606412225,28723,0.451854,0.000000,0.000000,0.000000,events/second
1606412228,28743,0.452148,0.000000,0.000000,0.000000,events/second
1606412231,28743,0.452126,0.000000,0.000000,0.000000,events/second
1606412234,28743,0.452105,0.000000,0.000000,0.000000,events/second
1606412237,28743,0.452084,0.000000,0.000000,0.000000,events/second
1606412240,28743,0.452062,0.000000,0.000000,0.000000,events/second
1606412243,28743,0.452041,0.000000,0.000000,0.000000,events/second
1606412246,28763,0.452334,0.000000,0.000000,0.000000,events/second
1606412249,28763,0.452313,0.000000,0.000000,0.000000,events/second
1606412252,28763,0.452292,0.000000,0.000000,0.000000,events/second
1606412255,28763,0.452270,0.000000,0.000000,0.000000,events/second
1606412258,28763,0.452249,0.000000,0.000000,0.000000,events/second
1606412261,28763,0.452228,0.000000,0.000000,0.000000,events/second
1606412264,28763,0.452206,0.000000,0.000000,0.000000,events/second
1606412267,28783,0.452499,0.000000,0.000000,0.000000,events/second
1606412270,28783,0.452478,0.000000,0.000000,0.000000,events/second
1606412273,28783,0.452457,0.000000,0.000000,0.000000,events/second
1606412276,28783,0.452435,0.000000,0.000000,0.000000,events/second
1606412279,28783,0.452414,0.000000,0.000000,0.000000,events/second
1606412282,28783,0.452393,0.000000,0.000000,0.000000,events/second
1606412285,28783,0.452371,0.000000,0.000000,0.000000,events/second
1606412288,28803,0.452664,0.000000,0.000000,0.000000,events/second
1606412291,28803,0.452643,0.000000,0.000000,0.000000,events/second
1606412294,28803,0.452622,0.000000,0.000000,0.000000,events/second
1606412297,28803,0.452600,0.000000,0.000000,0.000000,events/second
1606412300,28803,0.452579,0.000000,0.000000,0.000000,events/second
1606412303,28803,0.452558,0.000000,0.000000,0.000000,events/second
1606412306,28823,0.452851,0.000000,0.000000,0.000000,events/second
1606412309,28823,0.452829,0.000000,0.000000,0.000000,events/second
1606412312,28823,0.452808,0.000000,0.000000,0.000000,events/second
1606412315,28823,0.452787,0.000000,0.000000,0.000000,events/second
1606412318,28823,0.452765,0.000000,0.000000,0.000000,events/second
1606412321,28823,0.452744,0.000000,0.000000,0.000000,events/second
1606412324,28823,0.452722,0.000000,0.000000,0.000000,events/second
1606412327,28843,0.453015,0.000000,0.000000,0.000000,events/second
1606412330,28843,0.452994,0.000000,0.000000,0.000000,events/second
1606412333,28843,0.452973,0.000000,0.000000,0.000000,events/second
1606412336,28843,0.452951,0.000000,0.000000,0.000000,events/second
1606412339,28843,0.452930,0.000000,0.000000,0.000000,events/second
1606412342,28843,0.452909,0.000000,0.000000,0.000000,events/second
1606412345,28843,0.452887,0.000000,0.000000,0.000000,events/second
1606412348,28863,0.453180,0.000000,0.000000,0.000000,events/second
1606412351,28863,0.453159,0.000000,0.000000,0.000000,events/second
1606412354,28863,0.453137,0.000000,0.000000,0.000000,events/second
1606412357,28863,0.453116,0.000000,0.000000,0.000000,events/second
1606412360,28863,0.453095,0.000000,0.000000,0.000000,events/second
1606412363,28863,0.453073,0.000000,0.000000,0.000000,events/second
1606412366,28883,0.453366,0.000000,0.000000,0.000000,events/second
1606412369,28883,0.453344,0.000000,0.000000,0.000000,events/second
1606412372,28883,0.453323,0.000000,0.000000,0.000000,events/second
1606412375,28883,0.453302,0.000000,0.000000,0.000000,events/second
1606412378,28883,0.453280,0.000000,0.000000,0.000000,events/second
1606412381,28883,0.453259,0.000000,0.000000,0.000000,events/second
1606412384,28883,0.453238,0.000000,0.000000,0.000000,events/second
1606412387,28903,0.453530,0.000000,0.000000,0.000000,events/second
1606412390,28903,0.453509,0.000000,0.000000,0.000000,events/second
1606412393,28903,0.453488,0.000000,0.000000,0.000000,events/second
1606412396,28903,0.453466,0.000000,0.000000,0.000000,events/second
1606412399,28903,0.453445,0.000000,0.000000,0.000000,events/second
1606412402,28903,0.453424,0.000000,0.000000,0.000000,events/second
1606412405,28903,0.453402,0.000000,0.000000,0.000000,events/second
1606412408,28923,0.453695,0.000000,0.000000,0.000000,events/second
1606412411,28923,0.453673,0.000000,0.000000,0.000000,events/second
1606412414,28923,0.453652,0.000000,0.000000,0.000000,events/second
1606412417,28923,0.453631,0.000000,0.000000,0.000000,events/second
1606412420,28923,0.453609,0.000000,0.000000,0.000000,events/second
1606412423,28923,0.453588,0.000000,0.000000,0.000000,events/second
1606412426,28943,0.453880,0.000000,0.000000,0.000000,events/second
1606412429,28943,0.453859,0.000000,0.000000,0.000000,events/second
1606412432,28943,0.453838,0.000000,0.000000,0.000000,events/second
1606412435,28943,0.453816,0.000000,0.000000,0.000000,events/second
1606412438,28943,0.453795,0.000000,0.000000,0.000000,events/second
1606412441,28943,0.453773,0.000000,0.000000,0.000000,events/second
1606412444,28943,0.453752,0.000000,0.000000,0.000000,events/second
1606412447,28963,0.454044,0.000000,0.000000,0.000000,events/second
1606412450,28963,0.454023,0.000000,0.000000,0.000000,events/second
1606412453,28963,0.454002,0.000000,0.000000,0.000000,events/second
1606412456,28963,0.453980,0.000000,0.000000,0.000000,events/second
1606412459,28963,0.453959,0.000000,0.000000,0.000000,events/second
1606412462,28963,0.453938,0.000000,0.000000,0.000000,events/second
1606412465,28963,0.453916,0.000000,0.000000,0.000000,events/second
1606412468,28983,0.454208,0.000000,0.000000,0.000000,events/second
1606412471,28983,0.454187,0.000000,0.000000,0.000000,events/second
1606412474,28983,0.454166,0.000000,0.000000,0.000000,events/second
1606412477,28983,0.454144,0.000000,0.000000,0.000000,events/second
1606412480,28983,0.454123,0.000000,0.000000,0.000000,events/second
1606412483,28983,0.454102,0.000000,0.000000,0.000000,events/second
1606412486,29003,0.454394,0.000000,0.000000,0.000000,events/second
1606412489,29003,0.454372,0.000000,0.000000,0.000000,events/second
1606412492,29003,0.454351,0.000000,0.000000,0.000000,events/second
1606412495,29003,0.454329,0.000000,0.000000,0.000000,events/second
1606412498,29003,0.454308,0.000000,0.000000,0.000000,events/second
1606412501,29003,0.454287,0.000000,0.000000,0.000000,events/second
1606412504,29003,0.454265,0.000000,0.000000,0.000000,events/second
1606412507,29023,0.454557,0.000000,0.000000,0.000000,events/second
1606412510,29023,0.454536,0.000000,0.000000,0.000000,events/second
1606412513,29023,0.454515,0.000000,0.000000,0.000000,events/second
1606412516,29023,0.454493,0.000000,0.000000,0.000000,events/second
1606412519,29023,0.454472,0.000000,0.000000,0.000000,events/second
1606412522,29023,0.454451,0.000000,0.000000,0.000000,events/second
1606412525,29023,0.454429,0.000000,0.000000,0.000000,events/second
1606412528,29043,0.454721,0.000000,0.000000,0.000000,events/second
1606412531,29043,0.454700,0.000000,0.000000,0.000000,events/second
1606412534,29043,0.454678,0.000000,0.000000,0.000000,events/second
1606412537,29043,0.454657,0.000000,0.000000,0.000000,events/second
1606412540,29043,0.454636,0.000000,0.000000,0.000000,events/second
1606412543,29043,0.454614,0.000000,0.000000,0.000000,events/second
1606412546,29063,0.454906,0.000000,0.000000,0.000000,events/second
1606412549,29063,0.454885,0.000000,0.000000,0.000000,events/second
1606412552,29063,0.454863,0.000000,0.000000,0.000000,events/second
1606412555,29063,0.454842,0.000000,0.000000,0.000000,events/second
1606412558,29063,0.454821,0.000000,0.000000,0.000000,events/second
1606412561,29063,0.454799,0.000000,0.000000,0.000000,events/second
1606412564,29063,0.454778,0.000000,0.000000,0.000000,events/second
1606412567,29083,0.455069,0.000000,0.000000,0.000000,events/second
1606412570,29083,0.455048,0.000000,0.000000,0.000000,events/second
1606412573,29083,0.455027,0.000000,0.000000,0.000000,events/second
1606412576,29083,0.455005,0.000000,0.000000,0.000000,events/second
1606412579,29083,0.454984,0.000000,0.000000,0.000000,events/second
1606412582,29083,0.454963,0.000000,0.000000,0.000000,events/second
1606412585,29083,0.454941,0.000000,0.000000,0.000000,events/second
1606412588,29103,0.455233,0.000000,0.000000,0.000000,events/second
1606412591,29103,0.455211,0.000000,0.000000,0.000000,events/second
1606412594,29103,0.455190,0.000000,0.000000,0.000000,events/second
1606412597,29103,0.455169,0.000000,0.000000,0.000000,events/second
1606412600,29103,0.455147,0.000000,0.000000,0.000000,events/second
1606412603,29103,0.455126,0.000000,0.000000,0.000000,events/second
1606412606,29123,0.455417,0.000000,0.000000,0.000000,events/second
1606412609,29123,0.455396,0.000000,0.000000,0.000000,events/second
1606412612,29123,0.455375,0.000000,0.000000,0.000000,events/second
1606412615,29123,0.455353,0.000000,0.000000,0.000000,events/second
1606412618,29123,0.455332,0.000000,0.000000,0.000000,events/second
1606412621,29123,0.455311,0.000000,0.000000,0.000000,events/second
1606412624,29123,0.455289,0.000000,0.000000,0.000000,events/second
1606412627,29143,0.455580,0.000000,0.000000,0.000000,events/second
1606412630,29143,0.455559,0.000000,0.000000,0.000000,events/second
1606412633,29143,0.455538,0.000000,0.000000,0.000000,events/second
1606412636,29143,0.455516,0.000000,0.000000,0.000000,events/second
1606412639,29143,0.455495,0.000000,0.000000,0.000000,events/second
1606412642,29143,0.455474,0.000000,0.000000,0.000000,events/second
1606412645,29143,0.455452,0.000000,0.000000,0.000000,events/second
1606412648,29163,0.455744,0.000000,0.000000,0.000000,events/second
1606412651,29163,0.455722,0.000000,0.000000,0.000000,events/second
1606412654,29163,0.455701,0.000000,0.000000,0.000000,events/second
1606412657,29163,0.455680,0.000000,0.000000,0.000000,events/second
1606412660,29163,0.455658,0.000000,0.000000,0.000000,events/second
1606412663,29163,0.455637,0.000000,0.000000,0.000000,events/second
1606412666,29183,0.455928,0.000000,0.000000,0.000000,events/second
1606412669,29183,0.455906,0.000000,0.000000,0.000000,events/second
1606412672,29183,0.455885,0.000000,0.000000,0.000000,events/second
1606412675,29183,0.455864,0.000000,0.000000,0.000000,events/second
1606412678,29183,0.455842,0.000000,0.000000,0.000000,events/second
1606412681,29183,0.455821,0.000000,0.000000,0.000000,events/second
1606412684,29183,0.455800,0.000000,0.000000,0.000000,events/second
1606412687,29203,0.456091,0.000000,0.000000,0.000000,events/second
1606412690,29203,0.456069,0.000000,0.000000,0.000000,events/second
1606412693,29203,0.456048,0.000000,0.000000,0.000000,events/second
1606412696,29203,0.456027,0.000000,0.000000,0.000000,events/second
1606412699,29203,0.456005,0.000000,0.000000,0.000000,events/second
1606412702,29203,0.455984,0.000000,0.000000,0.000000,events/second
1606412705,29203,0.455962,0.000000,0.000000,0.000000,events/second
1606412708,29223,0.456253,0.000000,0.000000,0.000000,events/second
1606412711,29223,0.456232,0.000000,0.000000,0.000000,events/second
1606412714,29223,0.456211,0.000000,0.000000,0.000000,events/second
1606412717,29223,0.456189,0.000000,0.000000,0.000000,events/second
1606412720,29223,0.456168,0.000000,0.000000,0.000000,events/second
1606412723,29223,0.456147,0.000000,0.000000,0.000000,events/second
1606412726,29240,0.456391,0.000000,0.000000,0.000000,events/second
1606412729,29243,0.456416,0.000000,0.000000,0.000000,events/second
1606412732,29243,0.456395,0.000000,0.000000,0.000000,events/second
1606412735,29243,0.456373,0.000000,0.000000,0.000000,events/second
1606412738,29243,0.456352,0.000000,0.000000,0.000000,events/second
1606412741,29243,0.456331,0.000000,0.000000,0.000000,events/second
1606412744,29243,0.456309,0.000000,0.000000,0.000000,events/second
1606412747,29263,0.456600,0.000000,0.000000,0.000000,events/second
1606412750,29263,0.456578,0.000000,0.000000,0.000000,events/second
1606412753,29263,0.456557,0.000000,0.000000,0.000000,events/second
1606412756,29263,0.456536,0.000000,0.000000,0.000000,events/second
1606412759,29263,0.456514,0.000000,0.000000,0.000000,events/second
1606412762,29263,0.456493,0.000000,0.000000,0.000000,events/second
1606412765,29263,0.456472,0.000000,0.000000,0.000000,events/second
1606412768,29283,0.456762,0.000000,0.000000,0.000000,events/second
1606412771,29283,0.456741,0.000000,0.000000,0.000000,events/second
1606412774,29283,0.456720,0.000000,0.000000,0.000000,events/second
1606412777,29283,0.456698,0.000000,0.000000,0.000000,events/second
1606412780,29283,0.456677,0.000000,0.000000,0.000000,events/second
1606412783,29283,0.456655,0.000000,0.000000,0.000000,events/second
1606412786,29298,0.456868,0.000000,0.000000,0.000000,events/second
1606412789,29303,0.456925,0.000000,0.000000,0.000000,events/second
1606412792,29303,0.456903,0.000000,0.000000,0.000000,events/second
1606412795,29303,0.456882,0.000000,0.000000,0.000000,events/second
1606412798,29303,0.456860,0.000000,0.000000,0.000000,events/second
1606412801,29303,0.456839,0.000000,0.000000,0.000000,events/second
1606412804,29303,0.456818,0.000000,0.000000,0.000000,events/second
1606412807,29323,0.457108,0.000000,0.000000,0.000000,events/second
1606412810,29323,0.457087,0.000000,0.000000,0.000000,events/second
1606412813,29323,0.457065,0.000000,0.000000,0.000000,events/second
1606412816,29323,0.457044,0.000000,0.000000,0.000000,events/second
1606412819,29323,0.457023,0.000000,0.000000,0.000000,events/second
1606412822,29323,0.457001,0.000000,0.000000,0.000000,events/second
1606412825,29323,0.456980,0.000000,0.000000,0.000000,events/second
1606412828,29343,0.457270,0.000000,0.000000,0.000000,events/second
1606412831,29343,0.457249,0.000000,0.000000,0.000000,events/second
1606412834,29343,0.457227,0.000000,0.000000,0.000000,events/second
1606412837,29343,0.457206,0.000000,0.000000,0.000000,events/second
1606412840,29343,0.457185,0.000000,0.000000,0.000000,events/second
1606412843,29343,0.457163,0.000000,0.000000,0.000000,events/second
1606412846,29358,0.457376,0.000000,0.000000,0.000000,events/second
1606412849,29363,0.457432,0.000000,0.000000,0.000000,events/second
1606412852,29363,0.457411,0.000000,0.000000,0.000000,events/second
1606412855,29363,0.457390,0.000000,0.000000,0.000000,events/second
1606412858,29363,0.457368,0.000000,0.000000,0.000000,events/second
1606412861,29363,0.457347,0.000000,0.000000,0.000000,events/second
1606412864,29363,0.457325,0.000000,0.000000,0.000000,events/second
1606412867,29383,0.457615,0.000000,0.000000,0.000000,events/second
1606412870,29383,0.457594,0.000000,0.000000,0.000000,events/second
1606412873,29383,0.457573,0.000000,0.000000,0.000000,events/second
1606412876,29383,0.457551,0.000000,0.000000,0.000000,events/second
1606412879,29383,0.457530,0.000000,0.000000,0.000000,events/second
1606412882,29383,0.457509,0.000000,0.000000,0.000000,events/second
1606412885,29383,0.457487,0.000000,0.000000,0.000000,events/second
1606412888,29403,0.457777,0.000000,0.000000,0.000000,events/second
1606412891,29403,0.457756,0.000000,0.000000,0.000000,events/second
1606412894,29403,0.457734,0.000000,0.000000,0.000000,events/second
1606412897,29403,0.457713,0.000000,0.000000,0.000000,events/second
1606412900,29403,0.457692,0.000000,0.000000,0.000000,events/second
1606412903,29403,0.457670,0.000000,0.000000,0.000000,events/second
1606412906,29413,0.457805,0.000000,0.000000,0.000000,events/second
1606412909,29423,0.457939,0.000000,0.000000,0.000000,events/second
1606412912,29423,0.457918,0.000000,0.000000,0.000000,events/second
1606412915,29423,0.457896,0.000000,0.000000,0.000000,events/second
1606412918,29423,0.457875,0.000000,0.000000,0.000000,events/second
1606412921,29423,0.457853,0.000000,0.000000,0.000000,events/second
1606412924,29423,0.457832,0.000000,0.000000,0.000000,events/second
1606412927,29443,0.458122,0.000000,0.000000,0.000000,events/second
1606412930,29443,0.458100,0.000000,0.000000,0.000000,events/second
1606412933,29443,0.458079,0.000000,0.000000,0.000000,events/second
1606412936,29443,0.458058,0.000000,0.000000,0.000000,events/second
1606412939,29443,0.458036,0.000000,0.000000,0.000000,events/second
1606412942,29443,0.458015,0.000000,0.000000,0.000000,events/second
1606412945,29443,0.457994,0.000000,0.000000,0.000000,events/second
1606412948,29463,0.458283,0.000000,0.000000,0.000000,events/second
1606412951,29463,0.458262,0.000000,0.000000,0.000000,events/second
1606412954,29463,0.458240,0.000000,0.000000,0.000000,events/second
1606412957,29463,0.458219,0.000000,0.000000,0.000000,events/second
1606412960,29463,0.458198,0.000000,0.000000,0.000000,events/second
1606412963,29463,0.458176,0.000000,0.000000,0.000000,events/second
1606412966,29473,0.458310,0.000000,0.000000,0.000000,events/second
1606412969,29483,0.458445,0.000000,0.000000,0.000000,events/second
1606412972,29483,0.458423,0.000000,0.000000,0.000000,events/second
1606412975,29483,0.458402,0.000000,0.000000,0.000000,events/second
1606412978,29483,0.458380,0.000000,0.000000,0.000000,events/second
1606412981,29483,0.458359,0.000000,0.000000,0.000000,events/second
1606412984,29483,0.458338,0.000000,0.000000,0.000000,events/second
1606412987,29503,0.458627,0.000000,0.000000,0.000000,events/second
1606412990,29503,0.458606,0.000000,0.000000,0.000000,events/second
1606412993,29503,0.458584,0.000000,0.000000,0.000000,events/second
1606412996,29503,0.458563,0.000000,0.000000,0.000000,events/second
1606412999,29503,0.458542,0.000000,0.000000,0.000000,events/second
1606413002,29503,0.458520,0.000000,0.000000,0.000000,events/second
1606413005,29503,0.458499,0.000000,0.000000,0.000000,events/second
1606413008,29523,0.458788,0.000000,0.000000,0.000000,events/second
1606413011,29523,0.458767,0.000000,0.000000,0.000000,events/second
1606413014,29523,0.458746,0.000000,0.000000,0.000000,events/second
1606413017,29523,0.458724,0.000000,0.000000,0.000000,events/second
1606413020,29523,0.458703,0.000000,0.000000,0.000000,events/second
1606413023,29523,0.458681,0.000000,0.000000,0.000000,events/second
1606413026,29533,0.458815,0.000000,0.000000,0.000000,events/second
1606413029,29543,0.458949,0.000000,0.000000,0.000000,events/second
1606413032,29543,0.458928,0.000000,0.000000,0.000000,events/second
1606413035,29543,0.458907,0.000000,0.000000,0.000000,events/second
1606413038,29543,0.458885,0.000000,0.000000,0.000000,events/second
1606413041,29543,0.458864,0.000000,0.000000,0.000000,events/second
1606413044,29543,0.458842,0.000000,0.000000,0.000000,events/second
1606413047,29563,0.459132,0.000000,0.000000,0.000000,events/second
1606413050,29563,0.459110,0.000000,0.000000,0.000000,events/second
1606413053,29563,0.459089,0.000000,0.000000,0.000000,events/second
1606413056,29563,0.459068,0.000000,0.000000,0.000000,events/second
1606413059,29563,0.459046,0.000000,0.000000,0.000000,events/second
1606413062,29563,0.459025,0.000000,0.000000,0.000000,events/second
1606413065,29563,0.459003,0.000000,0.000000,0.000000,events/second
1606413068,29583,0.459293,0.000000,0.000000,0.000000,events/second
1606413071,29583,0.459271,0.000000,0.000000,0.000000,events/second
1606413074,29583,0.459250,0.000000,0.000000,0.000000,events/second
1606413077,29583,0.459228,0.000000,0.000000,0.000000,events/second
1606413080,29583,0.459207,0.000000,0.000000,0.000000,events/second
1606413083,29583,0.459186,0.000000,0.000000,0.000000,events/second
1606413086,29593,0.459319,0.000000,0.000000,0.000000,events/second
1606413089,29603,0.459453,0.000000,0.000000,0.000000,events/second
1606413092,29603,0.459432,0.000000,0.000000,0.000000,events/second
1606413095,29603,0.459410,0.000000,0.000000,0.000000,events/second
1606413098,29603,0.459389,0.000000,0.000000,0.000000,events/second
1606413101,29603,0.459368,0.000000,0.000000,0.000000,events/second
1606413104,29603,0.459346,0.000000,0.000000,0.000000,events/second
1606413107,29623,0.459635,0.000000,0.000000,0.000000,events/second
1606413110,29623,0.459614,0.000000,0.000000,0.000000,events/second
1606413113,29623,0.459592,0.000000,0.000000,0.000000,events/second
1606413116,29623,0.459571,0.000000,0.000000,0.000000,events/second
1606413119,29623,0.459550,0.000000,0.000000,0.000000,events/second
1606413122,29623,0.459528,0.000000,0.000000,0.000000,events/second
1606413125,29623,0.459507,0.000000,0.000000,0.000000,events/second
1606413128,29643,0.459796,0.000000,0.000000,0.000000,events/second
1606413131,29643,0.459774,0.000000,0.000000,0.000000,events/second
1606413134,29643,0.459753,0.000000,0.000000,0.000000,events/second
1606413137,29643,0.459732,0.000000,0.000000,0.000000,events/second
1606413140,29643,0.459710,0.000000,0.000000,0.000000,events/second
1606413143,29643,0.459689,0.000000,0.000000,0.000000,events/second
1606413146,29653,0.459822,0.000000,0.000000,0.000000,events/second
1606413149,29663,0.459956,0.000000,0.000000,0.000000,events/second
1606413152,29663,0.459935,0.000000,0.000000,0.000000,events/second
1606413155,29663,0.459913,0.000000,0.000000,0.000000,events/second
1606413158,29663,0.459892,0.000000,0.000000,0.000000,events/second
1606413161,29663,0.459871,0.000000,0.000000,0.000000,events/second
1606413164,29663,0.459849,0.000000,0.000000,0.000000,events/second
1606413167,29683,0.460138,0.000000,0.000000,0.000000,events/second
1606413170,29683,0.460116,0.000000,0.000000,0.000000,events/second
1606413173,29683,0.460095,0.000000,0.000000,0.000000,events/second
1606413176,29683,0.460074,0.000000,0.000000,0.000000,events/second
1606413179,29683,0.460052,0.000000,0.000000,0.000000,events/second
1606413182,29683,0.460031,0.000000,0.000000,0.000000,events/second
1606413185,29683,0.460009,0.000000,0.000000,0.000000,events/second
1606413188,29703,0.460298,0.000000,0.000000,0.000000,events/second
1606413191,29703,0.460277,0.000000,0.000000,0.000000,events/second
1606413194,29703,0.460255,0.000000,0.000000,0.000000,events/second
1606413197,29703,0.460234,0.000000,0.000000,0.000000,events/second
1606413200,29703,0.460212,0.000000,0.000000,0.000000,events/second
1606413203,29703,0.460191,0.000000,0.000000,0.000000,events/second
1606413206,29713,0.460325,0.000000,0.000000,0.000000,events/second
1606413209,29723,0.460458,0.000000,0.000000,0.000000,events/second
1606413212,29723,0.460437,0.000000,0.000000,0.000000,events/second
1606413215,29723,0.460415,0.000000,0.000000,0.000000,events/second
1606413218,29723,0.460394,0.000000,0.000000,0.000000,events/second
1606413221,29723,0.460373,0.000000,0.000000,0.000000,events/second
1606413224,29723,0.460351,0.000000,0.000000,0.000000,events/second
1606413227,29743,0.460640,0.000000,0.000000,0.000000,events/second
1606413230,29743,0.460618,0.000000,0.000000,0.000000,events/second
1606413233,29743,0.460597,0.000000,0.000000,0.000000,events/second
1606413236,29743,0.460575,0.000000,0.000000,0.000000,events/second
