t,value
1602799388,66
1602799391,66
1602799394,66
1602799397,66
1602799400,66
1602799403,66
1602799406,66
1602799409,66
1602799412,66
1602799415,66
1602799418,66
1602799421,66
1602799424,66
1602799427,66
1602799430,66
1602799433,66
1602799436,66
1602799439,66
1602799442,66
1602799445,66
1602799448,66
1602799451,66
1602799454,66
1602799457,66
1602799460,66
1602799463,66
1602799466,66
1602799469,66
1602799472,66
1602799475,66
1602799478,66
1602799481,66
1602799484,66
1602799487,66
1602799490,66
1602799493,66
1602799496,66
1602799499,66
1602799502,66
1602799505,66
1602799508,66
1602799511,66
1602799514,66
1602799517,66
1602799520,66
1602799523,66
1602799526,66
1602799529,66
1602799532,66
1602799535,66
1602799538,66
1602799541,66
1602799544,66
1602799547,66
1602799550,66
1602799553,66
1602799556,66
1602799559,66
1602799562,66
1602799565,66
1602799568,66
1602799571,66
1602799574,66
1602799577,66
1602799580,66
1602799583,66
1602799586,66
1602799589,66
1602799592,66
1602799595,66
1602799598,66
1602799601,66
1602799604,66
1602799607,66
1602799610,66
1602799613,66
1602799616,66
1602799619,66
1602799622,66
1602799625,66
1602799628,66
1602799631,66
1602799634,66
1602799637,66
1602799640,66
1602799643,66
1602799646,66
1602799649,66
1602799652,66
1602799655,66
1602799658,66
1602799661,66
1602799664,66
1602799667,66
1602799670,66
1602799673,66
1602799676,66
1602799679,66
1602799682,66
1602799685,66
1602799688,66
1602799691,66
1602799694,66
1602799697,66
1602799700,66
1602799703,66
1602799706,66
1602799709,66
1602799712,66
1602799715,66
1602799718,66
1602799721,66
1602799724,66
1602799727,66
1602799730,66
1602799733,66
1602799736,66
1602799739,66
1602799742,66
1602799745,66
1602799748,66
1602799751,66
1602799754,66
1602799757,66
1602799760,66
1602799763,66
1602799766,66
1602799769,66
1602799772,66
1602799775,66
1602799778,66
1602799781,66
1602799784,66
1602799787,66
1602799790,66
1602799793,66
1602799796,66
1602799799,66
1602799802,66
1602799805,66
1602799808,66
1602799811,66
1602799814,66
1602799817,66
1602799820,66
1602799823,66
1602799826,66
1602799829,66
1602799832,66
1602799835,66
1602799838,66
1602799841,66
1602799844,66
1602799847,66
1602799850,66
1602799853,66
1602799856,66
1602799859,66
1602799862,66
1602799865,66
1602799868,66
1602799871,66
1602799874,66
1602799877,66
1602799880,66
1602799883,66
1602799886,66
1602799889,66
1602799892,66
1602799895,66
1602799898,66
1602799901,66
1602799904,66
1602799907,66
1602799910,66
1602799913,66
1602799916,66
1602799919,66
1602799922,66
1602799925,66
1602799928,66
1602799931,66
1602799934,66
1602799937,66
1602799940,66
1602799943,66
1602799946,66
1602799949,66
1602799952,66
1602799955,66
1602799958,66
1602799961,66
1602799964,66
1602799967,66
1602799970,66
1602799973,66
1602799976,66
1602799979,66
1602799982,66
1602799985,66
1602799988,66
1602799991,66
1602799994,66
1602799997,66
1602800000,66
1602800003,66
1602800006,66
1602800009,66
1602800012,66
1602800015,66
1602800018,66
1602800021,66
1602800024,66
1602800027,66
1602800030,66
1602800033,66
1602800036,66
1602800039,66
1602800042,66
1602800045,66
1602800048,66
1602800051,66
1602800054,66
1602800057,66
1602800060,66
1602800063,66
1602800066,66
1602800069,66
1602800072,66
1602800075,66
1602800078,66
1602800081,66
1602800084,66
1602800087,66
1602800090,66
1602800093,66
1602800096,66
1602800099,66
1602800102,66
1602800105,66
1602800108,66
1602800111,66
1602800114,66
1602800117,66
1602800120,66
1602800123,66
1602800126,66
1602800129,66
1602800132,66
1602800135,66
1602800138,66
1602800141,66
1602800144,66
1602800147,66
1602800150,66
1602800153,66
1602800156,66
1602800159,66
1602800162,66
1602800165,66
1602800168,66
1602800171,66
1602800174,66
1602800177,66
1602800180,66
1602800183,66
1602800186,66
1602800189,66
1602800192,66
1602800195,66
1602800198,66
1602800201,66
1602800204,66
1602800207,66
1602800210,66
1602800213,66
1602800216,66
1602800219,66
1602800222,66
1602800225,66
1602800228,66
1602800231,66
1602800234,66
1602800237,66
1602800240,66
1602800243,66
1602800246,66
1602800249,66
1602800252,66
1602800255,66
1602800258,66
1602800261,66
1602800264,66
1602800267,66
1602800270,66
1602800273,66
1602800276,66
1602800279,66
1602800282,66
1602800285,66
1602800288,66
1602800291,66
1602800294,66
1602800297,66
1602800300,66
1602800303,66
1602800306,66
1602800309,66
1602800312,66
1602800315,66
1602800318,66
1602800321,66
1602800324,66
1602800327,66
1602800330,66
1602800333,66
1602800336,66
1602800339,66
1602800342,66
1602800345,66
1602800348,66
1602800351,66
1602800354,66
1602800357,66
1602800360,66
1602800363,66
1602800366,66
1602800369,66
1602800372,66
1602800375,66
1602800378,66
1602800381,66
1602800384,66
1602800387,66
1602800390,66
1602800393,66
1602800396,66
1602800399,66
1602800402,66
1602800405,66
1602800408,66
1602800411,66
1602800414,66
1602800417,66
1602800420,66
1602800423,66
1602800426,66
1602800429,66
1602800432,66
1602800435,66
1602800438,66
1602800441,66
1602800444,66
1602800447,66
1602800450,66
1602800453,66
1602800456,66
1602800459,66
1602800462,66
1602800465,66
1602800468,66
1602800471,66
1602800474,66
1602800477,66
1602800480,66
1602800483,66
1602800486,66
1602800489,66
1602800492,66
1602800495,66
1602800498,66
1602800501,66
1602800504,66
1602800507,66
1602800510,66
1602800513,66
1602800516,66
1602800519,66
1602800522,66
1602800525,66
1602800528,66
1602800531,66
1602800534,66
1602800537,66
1602800540,66
1602800543,66
1602800546,66
1602800549,66
1602800552,66
1602800555,66
1602800558,66
1602800561,66
1602800564,66
1602800567,66
1602800570,66
1602800573,66
1602800576,66
1602800579,66
1602800582,66
1602800585,66
1602800588,66
1602800591,66
1602800594,66
1602800597,66
1602800600,66
1602800603,66
1602800606,66
1602800609,66
1602800612,66
1602800615,66
1602800618,66
1602800621,66
1602800624,66
1602800627,66
1602800630,66
1602800633,66
1602800636,66
1602800639,66
1602800642,66
1602800645,66
1602800648,66
1602800651,66
1602800654,66
1602800657,66
1602800660,66
1602800663,66
1602800666,66
1602800669,66
1602800672,66
1602800675,66
1602800678,66
1602800681,66
1602800684,66
1602800687,66
1602800690,66
1602800693,66
1602800696,66
1602800699,66
1602800702,66
1602800705,66
1602800708,66
1602800711,66
1602800714,66
1602800717,66
1602800720,66
1602800723,66
1602800726,66
1602800729,66
1602800732,66
1602800735,66
1602800738,66
1602800741,66
1602800744,66
1602800747,66
1602800750,66
1602800753,66
1602800756,66
1602800759,66
1602800762,66
1602800765,66
1602800768,66
1602800771,66
1602800774,66
1602800777,66
1602800780,66
1602800783,66
1602800786,66
1602800789,66
1602800792,66
1602800795,66
1602800798,66
1602800801,66
1602800804,66
1602800807,66
1602800810,66
1602800813,66
1602800816,66
1602800819,66
1602800822,66
1602800825,66
1602800828,66
1602800831,66
1602800834,66
1602800837,66
1602800840,66
1602800843,66
1602800846,66
1602800849,66
1602800852,66
1602800855,66
1602800858,66
1602800861,66
1602800864,66
1602800867,66
1602800870,66
1602800873,66
1602800876,66
1602800879,66
1602800882,66
1602800885,66
1602800888,66
1602800891,66
1602800894,66
1602800897,66
1602800900,66
1602800903,66
1602800906,66
1602800909,66
1602800912,66
1602800915,66
1602800918,66
1602800921,66
1602800924,66
1602800927,66
1602800930,66
1602800933,66
1602800936,66
1602800939,66
1602800942,66
1602800945,66
1602800948,66
1602800951,66
1602800954,66
1602800957,66
1602800960,66
1602800963,66
1602800966,66
1602800969,66
1602800972,66
1602800975,66
1602800978,66
1602800981,66
1602800984,66
1602800987,66
1602800990,66
1602800993,66
1602800996,66
1602800999,66
1602801002,66
1602801005,66
1602801008,66
1602801011,66
1602801014,66
1602801017,66
1602801020,66
1602801023,66
1602801026,66
1602801029,66
1602801032,66
1602801035,66
1602801038,66
1602801041,66
1602801044,66
1602801047,66
1602801050,66
1602801053,66
1602801056,66
1602801059,66
1602801062,66
1602801065,66
1602801068,66
1602801071,66
1602801074,66
1602801077,66
1602801080,66
1602801083,66
1602801086,66
1602801089,66
1602801092,66
1602801095,66
1602801098,66
1602801101,66
1602801104,66
1602801107,66
1602801110,66
1602801113,66
1602801116,66
1602801119,66
1602801122,66
1602801125,66
1602801128,66
1602801131,66
1602801134,66
1602801137,66
1602801140,66
1602801143,66
1602801146,66
1602801149,66
1602801152,66
1602801155,66
1602801158,66
1602801161,66
1602801164,66
1602801167,66
1602801170,66
1602801173,66
1602801176,66
1602801179,66
1602801182,66
1602801185,66
1602801188,66
1602801191,66
1602801194,66
1602801197,66
1602801200,66
1602801203,66
1602801206,66
1602801209,66
1602801212,66
1602801215,66
1602801218,66
1602801221,66
1602801224,66
1602801227,66
1602801230,66
1602801233,66
1602801236,66
1602801239,66
1602801242,66
1602801245,66
1602801248,66
1602801251,66
1602801254,66
1602801257,66
1602801260,66
1602801263,66
1602801266,66
1602801269,66
1602801272,66
1602801275,66
1602801278,66
1602801281,66
1602801284,66
1602801287,66
1602801290,66
1602801293,66
1602801296,66
1602801299,66
1602801302,66
1602801305,66
1602801308,66
1602801311,66
1602801314,66
1602801317,66
1602801320,66
1602801323,66
1602801326,66
1602801329,66
1602801332,66
1602801335,66
1602801338,66
1602801341,66
1602801344,66
1602801347,66
1602801350,66
1602801353,66
1602801356,66
1602801359,66
1602801362,66
1602801365,66
1602801368,66
1602801371,66
1602801374,66
1602801377,66
1602801380,66
1602801383,66
1602801386,66
1602801389,66
1602801392,66
1602801395,66
1602801398,66
1602801401,66
1602801404,66
1602801407,66
1602801410,66
1602801413,66
1602801416,66
1602801419,66
1602801422,66
1602801425,66
1602801428,66
1602801431,66
1602801434,66
1602801437,66
1602801440,66
1602801443,66
1602801446,66
1602801449,66
1602801452,66
1602801455,66
1602801458,66
1602801461,66
1602801464,66
1602801467,66
1602801470,66
1602801473,66
1602801476,66
1602801479,66
1602801482,66
1602801485,66
1602801488,66
1602801491,66
1602801494,66
1602801497,66
1602801500,66
1602801503,66
1602801506,66
1602801509,66
1602801512,66
1602801515,66
1602801518,66
1602801521,66
1602801524,66
1602801527,66
1602801530,66
1602801533,66
1602801536,66
1602801539,66
1602801542,66
1602801545,66
1602801548,66
1602801551,66
1602801554,66
1602801557,66
1602801560,66
1602801563,66
1602801566,66
1602801569,66
1602801572,66
1602801575,66
1602801578,66
1602801581,66
1602801584,66
1602801587,66
1602801590,66
1602801593,66
1602801596,66
1602801599,66
1602801602,66
1602801605,66
1602801608,66
1602801611,66
1602801614,66
1602801617,66
1602801620,66
1602801623,66
1602801626,66
1602801629,66
1602801632,66
1602801635,66
1602801638,66
1602801641,66
1602801644,66
1602801647,66
1602801650,66
1602801653,66
1602801656,66
1602801659,66
1602801662,66
1602801665,66
1602801668,66
1602801671,66
1602801674,66
1602801677,66
1602801680,66
1602801683,66
1602801686,66
1602801689,66
1602801692,66
1602801695,66
1602801698,66
1602801701,66
1602801704,66
1602801707,66
1602801710,66
1602801713,66
1602801716,66
1602801719,66
1602801722,66
1602801725,66
1602801728,66
1602801731,66
1602801734,66
1602801737,66
1602801740,66
1602801743,66
1602801746,66
1602801749,66
1602801752,66
1602801755,66
1602801758,66
1602801761,66
1602801764,66
1602801767,66
1602801770,66
1602801773,66
1602801776,66
1602801779,66
1602801782,66
1602801785,66
1602801788,66
1602801791,66
1602801794,66
1602801797,66
1602801800,66
1602801803,66
1602801806,66
1602801809,66
1602801812,66
1602801815,66
1602801818,66
1602801821,66
1602801824,66
1602801827,66
1602801830,66
1602801833,66
1602801836,66
1602801839,66
1602801842,66
1602801845,66
1602801848,66
1602801851,66
1602801854,66
1602801857,66
1602801860,66
1602801863,66
1602801866,66
1602801869,66
1602801872,66
1602801875,66
1602801878,66
1602801881,66
1602801884,66
1602801887,66
1602801890,66
1602801893,66
1602801896,66
1602801899,66
1602801902,66
1602801905,66
1602801908,66
1602801911,66
1602801914,66
1602801917,66
1602801920,66
1602801923,66
1602801926,66
1602801929,66
1602801932,66
1602801935,66
1602801938,66
1602801941,66
1602801944,66
1602801947,66
1602801950,66
1602801953,66
1602801956,66
1602801959,66
1602801962,66
1602801965,66
1602801968,66
1602801971,66
1602801974,66
1602801977,66
1602801980,66
1602801983,66
1602801986,66
1602801989,66
1602801992,66
1602801995,66
1602801998,66
1602802001,66
1602802004,66
1602802007,66
1602802010,66
1602802013,66
1602802016,66
1602802019,66
1602802022,66
1602802025,66
1602802028,66
1602802031,66
1602802034,66
1602802037,66
1602802040,66
1602802043,66
1602802046,66
1602802049,66
1602802052,66
1602802055,66
1602802058,66
1602802061,66
1602802064,66
1602802067,66
1602802070,66
1602802073,66
1602802076,66
1602802079,66
1602802082,66
1602802085,66
1602802088,66
1602802090,66
1602802093,66
1602802096,66
1602802099,66
1602802102,66
1602802105,66
1602802108,66
1602802111,66
1602802114,66
1602802117,66
1602802120,66
1602802123,66
1602802126,66
1602802129,66
1602802132,66
1602802135,66
1602802138,66
1602802141,66
1602802144,66
1602802147,66
1602802150,66
1602802153,66
1602802156,66
1602802159,66
1602802162,66
1602802165,66
1602802168,66
1602802171,66
1602802174,66
1602802177,66
1602802180,66
1602802183,66
1602802186,66
1602802189,66
1602802192,66
1602802195,66
1602802198,66
1602802201,66
1602802204,66
1602802207,66
1602802210,66
1602802213,66
1602802216,66
1602802219,66
1602802222,66
1602802225,66
1602802228,66
1602802231,66
1602802234,66
1602802237,66
1602802240,66
1602802243,66
1602802246,66
1602802249,66
1602802252,66
1602802255,66
1602802258,66
1602802261,66
1602802264,66
1602802267,66
1602802270,66
1602802273,66
1602802276,66
1602802279,66
1602802282,66
1602802285,66
1602802288,66
1602802291,66
1602802294,66
1602802297,66
1602802300,66
1602802303,66
1602802306,66
1602802309,66
1602802312,66
1602802315,66
1602802318,66
1602802321,66
1602802324,66
1602802327,66
1602802330,66
1602802333,66
1602802336,66
1602802339,66
1602802342,66
1602802345,66
1602802348,66
1602802351,66
1602802354,66
1602802357,66
1602802360,66
1602802363,66
1602802366,66
1602802369,66
1602802372,66
1602802375,66
1602802378,66
1602802381,66
1602802384,66
1602802387,66
1602802390,66
1602802393,66
1602802396,66
1602802399,66
1602802402,66
1602802405,66
1602802408,66
1602802411,66
1602802414,66
1602802417,66
1602802420,66
1602802423,66
1602802426,66
1602802429,66
1602802432,66
1602802435,66
1602802438,66
1602802441,66
1602802444,66
1602802447,66
1602802450,66
1602802453,66
1602802456,66
1602802459,66
1602802462,66
1602802465,66
1602802468,66
1602802471,66
1602802474,66
1602802477,66
1602802480,66
1602802483,66
1602802486,66
1602802489,66
1602802492,66
1602802495,66
1602802498,66
1602802501,66
1602802504,66
1602802507,66
1602802510,66
1602802513,66
1602802516,66
1602802519,66
1602802522,66
1602802525,66
1602802528,66
1602802531,66
1602802534,66
1602802537,66
1602802540,66
1602802543,66
1602802546,66
1602802549,66
1602802552,66
1602802555,66
1602802558,66
1602802561,66
1602802564,66
1602802567,66
1602802570,66
1602802573,66
1602802576,66
1602802579,66
1602802582,66
1602802585,66
1602802588,66
1602802591,66
1602802594,66
1602802597,66
1602802600,66
1602802603,66
1602802606,66
1602802609,66
1602802612,66
1602802615,66
1602802618,66
1602802621,66
1602802624,66
1602802627,66
1602802630,66
1602802633,66
1602802636,66
1602802639,66
1602802642,66
1602802645,66
1602802648,66
1602802651,66
1602802654,66
1602802657,66
1602802660,66
1602802663,66
1602802666,66
1602802669,66
1602802672,66
1602802675,66
1602802678,66
1602802681,66
1602802684,66
1602802687,66
1602802690,66
1602802693,66
1602802696,66
1602802699,66
1602802702,66
1602802705,66
1602802708,66
1602802711,66
1602802714,66
1602802717,66
1602802720,66
1602802723,66
1602802726,66
1602802729,66
1602802732,66
1602802735,66
1602802738,66
1602802741,66
1602802744,66
1602802747,66
1602802750,66
1602802753,66
1602802756,66
1602802759,66
1602802762,66
1602802765,66
1602802768,66
1602802771,66
1602802774,66
1602802777,66
1602802780,66
1602802783,66
1602802786,66
1602802789,66
1602802792,66
1602802795,66
1602802798,66
1602802801,66
1602802804,66
1602802807,66
1602802810,66
1602802813,66
1602802816,66
1602802819,66
1602802822,66
1602802825,66
1602802828,66
1602802831,66
1602802834,66
1602802837,66
1602802840,66
1602802843,66
1602802846,66
1602802849,66
1602802852,66
1602802855,66
1602802858,66
1602802861,66
1602802864,66
1602802867,66
1602802870,66
1602802873,66
1602802876,66
1602802879,66
1602802882,66
1602802885,66
1602802888,66
1602802891,66
1602802894,66
1602802897,66
1602802900,66
1602802903,66
1602802906,66
1602802909,66
1602802912,66
1602802915,66
1602802918,66
1602802921,66
1602802924,66
1602802927,66
1602802930,66
1602802933,66
1602802936,66
1602802939,66
1602802942,66
1602802945,66
1602802948,66
1602802951,66
1602802954,66
1602802957,66
1602802960,66
1602802963,66
1602802966,66
1602802969,66
1602802972,66
1602802975,66
1602802978,66
1602802981,66
1602802984,66
1602802987,66
1602802990,66
1602802993,66
1602802996,66
1602802999,66
1602803002,66
1602803005,66
1602803008,66
1602803011,66
1602803014,66
1602803017,66
1602803020,66
1602803023,66
1602803026,66
1602803029,66
1602803032,66
1602803035,66
1602803038,66
1602803041,66
1602803044,66
1602803047,66
1602803050,66
1602803053,66
1602803056,66
1602803059,66
1602803062,66
1602803065,66
1602803068,66
1602803071,66
1602803074,66
1602803077,66
1602803080,66
1602803083,66
1602803086,66
1602803089,66
1602803092,66
1602803095,66
1602803098,66
1602803101,66
1602803104,66
1602803107,66
1602803110,66
1602803113,66
1602803116,66
1602803119,66
1602803122,66
1602803125,66
1602803128,66
1602803131,66
1602803134,66
1602803137,66
1602803140,66
1602803143,66
1602803146,66
1602803149,66
1602803152,66
1602803155,66
1602803158,66
1602803161,66
1602803164,66
1602803167,66
1602803170,66
1602803173,66
1602803176,66
1602803179,66
1602803182,66
1602803185,66
1602803188,66
1602803191,66
1602803194,66
1602803197,66
1602803200,66
1602803203,66
1602803206,66
1602803209,66
1602803212,66
1602803215,66
1602803218,66
1602803221,66
1602803224,66
1602803227,66
1602803230,66
1602803233,66
1602803236,66
1602803239,66
1602803242,66
1602803245,66
1602803248,66
1602803251,66
1602803254,66
1602803257,66
1602803260,66
1602803263,66
1602803266,66
1602803269,66
1602803272,66
1602803275,66
1602803278,66
1602803281,66
1602803284,66
1602803287,66
1602803290,66
1602803293,66
1602803296,66
1602803299,66
1602803302,66
1602803305,66
1602803308,66
1602803311,66
1602803314,66
1602803317,66
1602803320,66
1602803323,66
1602803326,66
1602803329,66
1602803332,66
1602803335,66
1602803338,66
1602803341,66
1602803344,66
1602803347,66
1602803350,66
1602803353,66
1602803356,66
1602803359,66
1602803362,66
1602803365,66
1602803368,66
1602803371,66
1602803374,66
1602803377,66
1602803380,66
1602803383,66
1602803386,66
1602803389,66
1602803392,66
1602803395,66
1602803398,66
1602803401,66
1602803404,66
1602803407,66
1602803410,66
1602803413,66
1602803416,66
1602803419,66
1602803422,66
1602803425,66
1602803428,66
1602803431,66
1602803434,66
1602803437,66
1602803440,66
1602803443,66
1602803446,66
1602803449,66
1602803452,66
1602803455,66
1602803458,66
1602803461,66
1602803464,66
1602803467,66
1602803470,66
1602803473,66
1602803476,66
1602803479,66
1602803482,66
1602803485,66
1602803488,66
1602803491,66
1602803494,66
1602803497,66
1602803500,66
1602803503,66
1602803506,66
1602803509,66
1602803512,66
1602803515,66
1602803518,66
1602803521,66
1602803524,66
1602803527,66
1602803530,66
1602803533,66
1602803536,66
1602803539,66
1602803542,66
1602803545,66
1602803548,66
1602803551,66
1602803554,66
1602803557,66
1602803560,66
1602803563,66
1602803566,66
1602803569,66
1602803572,66
1602803575,66
1602803578,66
1602803581,66
1602803584,66
1602803587,66
1602803590,66
1602803593,66
1602803596,66
1602803599,66
1602803602,66
1602803605,66
1602803608,66
1602803611,66
1602803614,66
1602803617,66
1602803620,66
1602803623,66
1602803626,66
1602803629,66
1602803632,66
1602803635,66
1602803638,66
1602803641,66
1602803644,66
1602803647,66
1602803650,66
1602803653,66
1602803656,66
1602803659,66
1602803662,66
1602803665,66
1602803668,66
1602803671,66
1602803674,66
1602803677,66
1602803680,66
1602803683,66
1602803686,66
1602803689,66
1602803692,66
1602803695,66
1602803698,66
1602803701,66
1602803704,66
1602803707,66
1602803710,66
1602803713,66
1602803716,66
1602803719,66
1602803722,66
1602803725,66
1602803728,66
1602803731,66
1602803734,66
1602803737,66
1602803740,66
1602803743,66
1602803746,66
1602803749,66
1602803752,66
1602803755,66
1602803758,66
1602803761,66
1602803764,66
1602803767,66
1602803770,66
1602803773,66
1602803776,66
1602803779,66
1602803782,66
1602803785,66
1602803788,66
1602803791,66
1602803794,66
1602803797,66
1602803800,66
1602803803,66
1602803806,66
1602803809,66
1602803812,66
1602803815,66
1602803818,66
1602803821,66
1602803824,66
1602803827,66
1602803830,66
1602803833,66
1602803836,66
1602803839,66
1602803842,66
1602803845,66
1602803848,66
1602803851,66
1602803854,66
1602803857,66
1602803860,66
1602803863,66
1602803866,66
1602803869,66
1602803872,66
1602803875,66
1602803878,66
1602803881,66
1602803884,66
1602803887,66
1602803890,66
1602803893,66
1602803896,66
1602803899,66
1602803902,66
1602803905,66
1602803908,66
1602803911,66
1602803914,66
1602803917,66
1602803920,66
1602803923,66
1602803926,66
1602803929,66
1602803932,66
1602803935,66
1602803938,66
1602803941,66
1602803944,66
1602803947,66
1602803950,66
1602803953,66
1602803956,66
1602803959,66
1602803962,66
1602803965,66
1602803968,66
1602803971,66
1602803974,66
1602803977,66
1602803980,66
1602803983,66
1602803986,66
1602803989,66
1602803992,66
1602803995,66
1602803998,66
1602804001,66
1602804004,66
1602804007,66
1602804010,66
1602804013,66
1602804016,66
1602804019,66
1602804022,66
1602804025,66
1602804028,66
1602804031,66
1602804034,66
1602804037,66
1602804040,66
1602804043,66
1602804046,66
1602804049,66
1602804052,66
1602804055,66
1602804058,66
1602804061,66
1602804064,66
1602804067,66
1602804070,66
1602804073,66
1602804076,66
1602804079,66
1602804082,66
1602804085,66
1602804088,66
1602804091,66
1602804094,66
1602804097,66
1602804100,66
1602804103,66
1602804106,66
1602804109,66
1602804112,66
1602804115,66
1602804118,66
1602804121,66
1602804124,66
1602804127,66
1602804130,66
1602804133,66
1602804136,66
1602804139,66
1602804142,66
1602804145,66
1602804148,66
1602804151,66
1602804154,66
1602804157,66
1602804160,66
1602804163,66
1602804166,66
1602804169,66
1602804172,66
1602804175,66
1602804178,66
1602804181,66
1602804184,66
1602804187,66
1602804190,66
1602804193,66
1602804196,66
1602804199,66
1602804202,66
1602804205,66
1602804208,66
1602804211,66
1602804214,66
1602804217,66
1602804220,66
1602804223,66
1602804226,66
1602804229,66
1602804232,66
1602804235,66
1602804238,66
1602804241,66
1602804244,66
1602804247,66
1602804250,66
1602804253,66
1602804256,66
1602804259,66
1602804262,66
1602804265,66
1602804268,66
1602804271,66
1602804274,66
1602804277,66
1602804280,66
1602804283,66
1602804286,66
1602804289,66
1602804292,66
1602804295,66
1602804298,66
1602804301,66
1602804304,66
1602804307,66
1602804310,66
1602804313,66
1602804316,66
1602804319,66
1602804322,66
1602804325,66
1602804328,66
1602804331,66
1602804334,66
1602804337,66
1602804340,66
1602804343,66
1602804346,66
1602804349,66
1602804352,66
1602804355,66
1602804358,66
1602804361,66
1602804364,66
1602804367,66
1602804370,66
1602804373,66
1602804376,66
1602804379,66
1602804382,66
1602804385,66
1602804388,66
1602804391,66
1602804394,66
1602804397,66
1602804400,66
1602804403,66
1602804406,66
1602804409,66
1602804412,66
1602804415,66
1602804418,66
1602804421,66
1602804424,66
1602804427,66
1602804430,66
1602804433,66
1602804436,66
1602804439,66
1602804442,66
1602804445,66
1602804448,66
1602804451,66
1602804454,66
1602804457,66
1602804460,66
1602804463,66
1602804466,66
1602804469,66
1602804472,66
1602804475,66
1602804478,66
1602804481,66
1602804484,66
1602804487,66
1602804490,66
1602804493,66
1602804496,66
1602804499,66
1602804502,66
1602804505,66
1602804508,66
1602804511,66
1602804514,66
1602804517,66
1602804520,66
1602804523,66
1602804526,66
1602804529,66
1602804532,66
1602804535,66
1602804538,66
1602804541,66
1602804544,66
1602804547,66
1602804550,66
1602804553,66
1602804556,66
1602804559,66
1602804562,66
1602804565,66
1602804568,66
1602804571,66
1602804574,66
1602804577,66
1602804580,66
1602804583,66
1602804586,66
1602804589,66
1602804592,66
1602804595,66
1602804598,66
1602804601,66
1602804604,66
1602804607,66
1602804610,66
1602804613,66
1602804616,66
1602804619,66
1602804622,66
1602804625,66
1602804628,66
1602804631,66
1602804634,66
1602804637,66
1602804640,66
1602804643,66
1602804646,66
1602804649,66
1602804652,66
1602804655,66
1602804658,66
1602804661,66
1602804664,66
1602804667,66
1602804670,66
1602804673,66
1602804676,66
1602804679,66
1602804682,66
1602804685,66
1602804688,66
1602804691,66
1602804694,66
1602804697,66
1602804700,66
1602804703,66
1602804706,66
1602804709,66
1602804712,66
1602804715,66
1602804718,66
1602804721,66
1602804724,66
1602804727,66
1602804730,66
1602804733,66
1602804736,66
1602804739,66
1602804742,66
1602804745,66
1602804748,66
1602804751,66
1602804754,66
1602804757,66
1602804760,66
1602804763,66
1602804766,66
1602804769,66
1602804772,66
1602804775,66
1602804778,66
1602804781,66
1602804784,66
1602804787,66
1602804790,66
1602804793,66
1602804796,66
1602804799,66
1602804802,66
1602804805,66
1602804808,66
1602804811,66
1602804814,66
1602804817,66
1602804820,66
1602804823,66
1602804826,66
1602804829,66
1602804832,66
1602804835,66
1602804838,66
1602804841,66
1602804844,66
1602804847,66
1602804850,66
1602804853,66
1602804856,66
1602804859,66
1602804862,66
1602804865,66
1602804868,66
1602804871,66
1602804874,66
1602804877,66
1602804880,66
1602804883,66
1602804886,66
1602804889,66
1602804892,66
1602804895,66
1602804898,66
1602804901,66
1602804904,66
1602804907,66
1602804910,66
1602804913,66
1602804916,66
1602804919,66
1602804922,66
1602804925,66
1602804928,66
1602804931,66
1602804934,66
1602804937,66
1602804940,66
1602804943,66
1602804946,66
1602804949,66
1602804952,66
1602804955,66
1602804958,66
1602804961,66
1602804964,66
1602804967,66
1602804970,66
1602804973,66
1602804976,66
1602804979,66
1602804982,66
1602804985,66
1602804988,66
1602804991,66
1602804994,66
1602804997,66
1602805000,66
1602805003,66
1602805006,66
1602805009,66
1602805012,66
1602805015,66
1602805018,66
1602805021,66
1602805024,66
1602805027,66
1602805030,66
1602805033,66
1602805036,66
1602805039,66
1602805042,66
1602805045,66
1602805048,66
1602805051,66
1602805054,66
1602805057,66
1602805060,66
1602805063,66
1602805066,66
1602805069,66
1602805072,66
1602805075,66
1602805078,66
1602805081,66
1602805084,66
1602805087,66
1602805090,66
1602805093,66
1602805096,66
1602805099,66
1602805102,66
1602805105,66
1602805108,66
1602805111,66
1602805114,66
1602805117,66
1602805120,66
1602805123,66
1602805126,66
1602805129,66
1602805132,66
1602805135,66
1602805138,66
1602805141,66
1602805144,66
1602805147,66
1602805150,66
1602805153,66
1602805156,66
1602805159,66
1602805162,66
1602805165,66
1602805168,66
1602805171,66
1602805174,66
1602805177,66
1602805180,66
1602805183,66
1602805186,66
1602805189,66
1602805192,66
1602805195,66
1602805198,66
1602805201,66
1602805204,66
1602805207,66
1602805210,66
1602805213,66
1602805216,66
1602805219,66
1602805222,66
1602805225,66
1602805228,66
1602805231,66
1602805234,66
1602805237,66
1602805240,66
1602805243,66
1602805246,66
1602805249,66
1602805252,66
1602805255,66
1602805258,66
1602805261,66
1602805264,66
1602805267,66
1602805270,66
1602805273,66
1602805276,66
1602805279,66
1602805282,66
1602805285,66
1602805288,66
1602805291,66
1602805294,66
1602805297,66
1602805300,66
1602805303,66
1602805306,66
1602805309,66
1602805312,66
1602805315,66
1602805318,66
1602805321,66
1602805324,66
1602805327,66
1602805330,66
1602805333,66
1602805336,66
1602805339,66
1602805342,66
1602805345,66
1602805348,66
1602805351,66
1602805354,66
1602805357,66
1602805360,66
1602805363,66
1602805366,66
1602805369,66
1602805372,66
1602805375,66
1602805378,66
1602805381,66
